backend,executor,solver_p,solver_U,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': True}, 'node_data': {'host': 'uc2n399.localdomain\n', 'uptime': ' 01:16:52 up 256 days, 13:50,  0 users,  load average: 0.64, 1.35, 2.95\n'}}
GKO,omp,BiCGStab,BiCGStab,none,25,32,849430b63cfe0bc61e39fd6342377919,0.60933,1.792502,1581
GKO,omp,BiCGStab,BiCGStab,none,25,32,849430b63cfe0bc61e39fd6342377919,0.60933,1.799041,1581
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.178842,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.311948,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.285834,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.175458,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.489327,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.200847,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.229837,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.397501,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.384502,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.403248,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.339239,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.221798,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.377988,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.261862,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.24621,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.177203,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.421185,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.350015,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.199834,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.362221,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.523148,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.205487,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.382197,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.164438,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.473505,1587
GKO,omp,BiCGStab,BiCGStab,none,25,64,cf77edaf604b12de51a324510ac1301f,0.716858,2.242625,1587
GKO,omp,BiCGStab,BiCGStab,none,50,1,50124d80b645374d69622b7479dbdb0f,7.718459,34.680115,3122
GKO,omp,BiCGStab,BiCGStab,none,50,1,50124d80b645374d69622b7479dbdb0f,7.718459,34.503871,3122
GKO,omp,BiCGStab,BiCGStab,none,50,1,50124d80b645374d69622b7479dbdb0f,7.718459,35.141833,3122
GKO,omp,BiCGStab,BiCGStab,none,50,1,50124d80b645374d69622b7479dbdb0f,7.718459,34.523102,3122
GKO,omp,BiCGStab,BiCGStab,none,50,1,50124d80b645374d69622b7479dbdb0f,7.718459,34.583678,3122
GKO,omp,BiCGStab,BiCGStab,none,50,2,9aa7a9e2b808cfca3775dec16a990da2,5.917025,24.709573,3198
GKO,omp,BiCGStab,BiCGStab,none,50,2,9aa7a9e2b808cfca3775dec16a990da2,5.917025,22.572225,3198
GKO,omp,BiCGStab,BiCGStab,none,50,2,9aa7a9e2b808cfca3775dec16a990da2,5.917025,24.387623,3198
GKO,omp,BiCGStab,BiCGStab,none,50,2,9aa7a9e2b808cfca3775dec16a990da2,5.917025,22.405143,3198
GKO,omp,BiCGStab,BiCGStab,none,50,2,9aa7a9e2b808cfca3775dec16a990da2,5.917025,24.048145,3198
GKO,omp,BiCGStab,BiCGStab,none,50,4,d545a51ceb64a87464a91c71b4374645,4.683365,17.798427,3169
GKO,omp,BiCGStab,BiCGStab,none,50,4,d545a51ceb64a87464a91c71b4374645,4.683365,17.969467,3169
GKO,omp,BiCGStab,BiCGStab,none,50,4,d545a51ceb64a87464a91c71b4374645,4.683365,17.791746,3169
GKO,omp,BiCGStab,BiCGStab,none,50,4,d545a51ceb64a87464a91c71b4374645,4.683365,17.040767,3169
GKO,omp,BiCGStab,BiCGStab,none,50,4,d545a51ceb64a87464a91c71b4374645,4.683365,17.6441,3169
GKO,omp,BiCGStab,BiCGStab,none,50,8,b7bbfadb08857f9340e1efdef7ad6e7f,4.224495,15.226192,3179
GKO,omp,BiCGStab,BiCGStab,none,50,8,b7bbfadb08857f9340e1efdef7ad6e7f,4.224495,15.368702,3179
GKO,omp,BiCGStab,BiCGStab,none,50,8,b7bbfadb08857f9340e1efdef7ad6e7f,4.224495,15.398999,3179
GKO,omp,BiCGStab,BiCGStab,none,50,8,b7bbfadb08857f9340e1efdef7ad6e7f,4.224495,15.25034,3179
GKO,omp,BiCGStab,BiCGStab,none,50,8,b7bbfadb08857f9340e1efdef7ad6e7f,4.224495,15.195149,3179
GKO,omp,BiCGStab,BiCGStab,none,50,16,49ef0c33bb7d6fc546d4e52eda47fd8e,4.075661,14.454884,3241
GKO,omp,BiCGStab,BiCGStab,none,50,16,49ef0c33bb7d6fc546d4e52eda47fd8e,4.075661,14.146578,3241
GKO,omp,BiCGStab,BiCGStab,none,50,16,49ef0c33bb7d6fc546d4e52eda47fd8e,4.075661,14.34879,3241
GKO,omp,BiCGStab,BiCGStab,none,50,16,49ef0c33bb7d6fc546d4e52eda47fd8e,4.075661,14.385829,3241
GKO,omp,BiCGStab,BiCGStab,none,50,16,49ef0c33bb7d6fc546d4e52eda47fd8e,4.075661,14.293351,3241
GKO,omp,BiCGStab,BiCGStab,none,50,32,b071bb2dcbcf37898a24d676696b39aa,4.357989,15.244478,3170
GKO,omp,BiCGStab,BiCGStab,none,50,32,b071bb2dcbcf37898a24d676696b39aa,4.357989,15.390802,3170
GKO,omp,BiCGStab,BiCGStab,none,50,32,b071bb2dcbcf37898a24d676696b39aa,4.357989,15.718878,3170
GKO,omp,BiCGStab,BiCGStab,none,50,32,b071bb2dcbcf37898a24d676696b39aa,4.357989,14.829666,3170
GKO,omp,BiCGStab,BiCGStab,none,50,32,b071bb2dcbcf37898a24d676696b39aa,4.357989,15.558298,3170
GKO,omp,BiCGStab,BiCGStab,none,50,64,7e5a2ae6cdfa9653fa68e73696022e3f,4.597497,16.846139,3192
GKO,omp,BiCGStab,BiCGStab,none,50,64,7e5a2ae6cdfa9653fa68e73696022e3f,4.597497,15.802161,3192
GKO,omp,BiCGStab,BiCGStab,none,50,64,7e5a2ae6cdfa9653fa68e73696022e3f,4.597497,17.228151,3192
GKO,omp,BiCGStab,BiCGStab,none,50,64,7e5a2ae6cdfa9653fa68e73696022e3f,4.597497,15.975371,3192
GKO,omp,BiCGStab,BiCGStab,none,50,64,7e5a2ae6cdfa9653fa68e73696022e3f,4.597497,16.648427,3192
GKO,omp,BiCGStab,BiCGStab,none,75,1,fa5e1535691092e229972616c9b34246,37.773852,170.725559,4693
GKO,omp,BiCGStab,BiCGStab,none,75,1,fa5e1535691092e229972616c9b34246,37.773852,170.614745,4693
GKO,omp,BiCGStab,BiCGStab,none,75,1,fa5e1535691092e229972616c9b34246,37.773852,170.72944,4693
GKO,omp,BiCGStab,BiCGStab,none,75,1,fa5e1535691092e229972616c9b34246,37.773852,170.816167,4693
GKO,omp,BiCGStab,BiCGStab,none,75,1,fa5e1535691092e229972616c9b34246,37.773852,170.584664,4693
GKO,omp,BiCGStab,BiCGStab,none,75,2,3225902f1dc702cff71415e2e5aaa723,27.684461,119.672116,4842
GKO,omp,BiCGStab,BiCGStab,none,75,2,3225902f1dc702cff71415e2e5aaa723,27.684461,109.934198,4842
GKO,omp,BiCGStab,BiCGStab,none,75,2,3225902f1dc702cff71415e2e5aaa723,27.684461,119.179644,4842
GKO,omp,BiCGStab,BiCGStab,none,75,2,3225902f1dc702cff71415e2e5aaa723,27.684461,119.830075,4842
GKO,omp,BiCGStab,BiCGStab,none,75,2,3225902f1dc702cff71415e2e5aaa723,27.684461,109.112284,4842
GKO,omp,BiCGStab,BiCGStab,none,75,4,bbdc3f3df916cdc47e7a24e600cf6ff8,21.170307,85.254459,4781
GKO,omp,BiCGStab,BiCGStab,none,75,4,bbdc3f3df916cdc47e7a24e600cf6ff8,21.170307,86.346105,4781
GKO,omp,BiCGStab,BiCGStab,none,75,4,bbdc3f3df916cdc47e7a24e600cf6ff8,21.170307,86.448982,4781
GKO,omp,BiCGStab,BiCGStab,none,75,4,bbdc3f3df916cdc47e7a24e600cf6ff8,21.170307,86.049733,4781
GKO,omp,BiCGStab,BiCGStab,none,75,4,bbdc3f3df916cdc47e7a24e600cf6ff8,21.170307,90.07111,4781
GKO,omp,BiCGStab,BiCGStab,none,75,8,e9772088fea2b2b155d3b083dac460fe,18.502325,73.622348,4793
GKO,omp,BiCGStab,BiCGStab,none,75,8,e9772088fea2b2b155d3b083dac460fe,18.502325,72.48342,4793
GKO,omp,BiCGStab,BiCGStab,none,75,8,e9772088fea2b2b155d3b083dac460fe,18.502325,74.878849,4793
GKO,omp,BiCGStab,BiCGStab,none,75,8,e9772088fea2b2b155d3b083dac460fe,18.502325,72.52945,4793
GKO,omp,BiCGStab,BiCGStab,none,75,8,e9772088fea2b2b155d3b083dac460fe,18.502325,72.776967,4793
GKO,omp,BiCGStab,BiCGStab,none,75,16,9448c66c004b78b5ea4d95c69858de2b,17.77233,67.277789,4756
GKO,omp,BiCGStab,BiCGStab,none,75,16,9448c66c004b78b5ea4d95c69858de2b,17.77233,67.437767,4756
GKO,omp,BiCGStab,BiCGStab,none,75,16,9448c66c004b78b5ea4d95c69858de2b,17.77233,67.285627,4756
GKO,omp,BiCGStab,BiCGStab,none,75,16,9448c66c004b78b5ea4d95c69858de2b,17.77233,68.085758,4756
GKO,omp,BiCGStab,BiCGStab,none,75,16,9448c66c004b78b5ea4d95c69858de2b,17.77233,65.812865,4756
GKO,omp,BiCGStab,BiCGStab,none,75,32,e549472fbe5407809ed92aea6dca81a8,17.842414,69.001803,4771
GKO,omp,BiCGStab,BiCGStab,none,75,32,e549472fbe5407809ed92aea6dca81a8,17.842414,69.669869,4771
GKO,omp,BiCGStab,BiCGStab,none,75,32,e549472fbe5407809ed92aea6dca81a8,17.842414,69.739585,4771
GKO,omp,BiCGStab,BiCGStab,none,75,32,e549472fbe5407809ed92aea6dca81a8,17.842414,71.991263,4771
GKO,omp,BiCGStab,BiCGStab,none,75,32,e549472fbe5407809ed92aea6dca81a8,17.842414,69.629888,4771
GKO,omp,BiCGStab,BiCGStab,none,75,64,4591b881721b605a9580caec6211f760,19.382963,77.478312,4769
GKO,omp,BiCGStab,BiCGStab,none,75,64,4591b881721b605a9580caec6211f760,19.382963,81.13475,4769
GKO,omp,BiCGStab,BiCGStab,none,75,64,4591b881721b605a9580caec6211f760,19.382963,78.12238,4769
GKO,omp,BiCGStab,BiCGStab,none,75,64,4591b881721b605a9580caec6211f760,19.382963,79.335698,4769
GKO,omp,BiCGStab,BiCGStab,none,75,64,4591b881721b605a9580caec6211f760,19.382963,80.362741,4769
GKO,omp,BiCGStab,BiCGStab,none,100,1,01d09ae18166688d092494f177ac7e1c,123.457246,555.308217,6562
GKO,omp,BiCGStab,BiCGStab,none,100,1,01d09ae18166688d092494f177ac7e1c,123.457246,562.854178,6562
GKO,omp,BiCGStab,BiCGStab,none,100,1,01d09ae18166688d092494f177ac7e1c,123.457246,559.260331,6562
GKO,omp,BiCGStab,BiCGStab,none,100,1,01d09ae18166688d092494f177ac7e1c,123.457246,562.032441,6562
GKO,omp,BiCGStab,BiCGStab,none,100,1,01d09ae18166688d092494f177ac7e1c,123.457246,556.999824,6562
GKO,omp,BiCGStab,BiCGStab,none,100,2,5009f0f82d0858ba5e5b93e4e6c74d79,81.160385,373.201077,6701
GKO,omp,BiCGStab,BiCGStab,none,100,2,5009f0f82d0858ba5e5b93e4e6c74d79,81.160385,381.282637,6701
GKO,omp,BiCGStab,BiCGStab,none,100,2,5009f0f82d0858ba5e5b93e4e6c74d79,81.160385,383.300441,6701
GKO,omp,BiCGStab,BiCGStab,none,100,2,5009f0f82d0858ba5e5b93e4e6c74d79,81.160385,361.580423,6701
GKO,omp,BiCGStab,BiCGStab,none,100,2,5009f0f82d0858ba5e5b93e4e6c74d79,81.160385,360.58437,6701
GKO,omp,BiCGStab,BiCGStab,none,100,4,87bc96c0297fcbb0294e9aa8fc7a2292,61.903875,261.971287,6482
GKO,omp,BiCGStab,BiCGStab,none,100,4,87bc96c0297fcbb0294e9aa8fc7a2292,61.903875,261.0858,6482
GKO,omp,BiCGStab,BiCGStab,none,100,4,87bc96c0297fcbb0294e9aa8fc7a2292,61.903875,257.421793,6482
GKO,omp,BiCGStab,BiCGStab,none,100,4,87bc96c0297fcbb0294e9aa8fc7a2292,61.903875,261.70469,6482
GKO,omp,BiCGStab,BiCGStab,none,100,4,87bc96c0297fcbb0294e9aa8fc7a2292,61.903875,268.446782,6482
GKO,omp,BiCGStab,BiCGStab,none,100,8,884621f0f9c519b3c2f0e616a3af6ce3,54.106333,216.872598,6213
GKO,omp,BiCGStab,BiCGStab,none,100,8,884621f0f9c519b3c2f0e616a3af6ce3,54.106333,217.96664,6213
GKO,omp,BiCGStab,BiCGStab,none,100,8,884621f0f9c519b3c2f0e616a3af6ce3,54.106333,220.829641,6213
GKO,omp,BiCGStab,BiCGStab,none,100,8,884621f0f9c519b3c2f0e616a3af6ce3,54.106333,217.92374,6213
GKO,omp,BiCGStab,BiCGStab,none,100,8,884621f0f9c519b3c2f0e616a3af6ce3,54.106333,225.119835,6213
GKO,omp,BiCGStab,BiCGStab,none,100,16,0b0bf7d96ffc743dbab26474f3946742,51.113497,206.695943,6405
GKO,omp,BiCGStab,BiCGStab,none,100,16,0b0bf7d96ffc743dbab26474f3946742,51.113497,206.031505,6405
GKO,omp,BiCGStab,BiCGStab,none,100,16,0b0bf7d96ffc743dbab26474f3946742,51.113497,204.183464,6405
GKO,omp,BiCGStab,BiCGStab,none,100,16,0b0bf7d96ffc743dbab26474f3946742,51.113497,205.311542,6405
GKO,omp,BiCGStab,BiCGStab,none,100,16,0b0bf7d96ffc743dbab26474f3946742,51.113497,208.292511,6405
GKO,omp,BiCGStab,BiCGStab,none,100,32,ac51dcfc172e9635e5ccad423924c660,54.744761,224.466763,6476
GKO,omp,BiCGStab,BiCGStab,none,100,32,ac51dcfc172e9635e5ccad423924c660,54.744761,224.883138,6476
