backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.331411,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.271265,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.348222,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.306368,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.264359,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.292638,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.314302,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.257569,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.253781,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.256314,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.287115,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.294298,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.202532,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.212755,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.299588,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.263637,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.273955,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.290366,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.297778,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.21644,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.271453,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.289687,1932
GKO,omp,CG,BiCGStab,none,25,16,0.4764,1.251852,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.481615,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.487405,1932
GKO,omp,CG,BiCGStab,none,25,32,0.519981,1.484162,1932
