backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,none,100,1,103.734099,479.989784,5766
GKO,omp,BiCGStab,none,100,1,103.734099,480.259279,5766
GKO,omp,BiCGStab,none,100,1,103.734099,480.099198,5766
GKO,omp,BiCGStab,none,100,1,103.734099,480.183355,5766
GKO,omp,BiCGStab,none,100,2,72.966522,303.421561,5689
GKO,omp,BiCGStab,none,100,2,72.966522,292.200918,5689
GKO,omp,BiCGStab,none,100,2,72.966522,323.792144,5689
GKO,omp,BiCGStab,none,100,2,72.966522,319.9162,5689
GKO,omp,BiCGStab,none,100,2,72.966522,315.215928,5689
GKO,omp,BiCGStab,none,100,4,54.606327,210.147887,5123
GKO,omp,BiCGStab,none,100,4,54.606327,226.743908,5123
GKO,omp,BiCGStab,none,100,4,54.606327,224.186518,5123
GKO,omp,BiCGStab,none,100,4,54.606327,221.12388,5123
GKO,omp,BiCGStab,none,100,4,54.606327,225.733021,5123
GKO,omp,BiCGStab,none,100,8,47.258902,191.8381,5987
GKO,omp,BiCGStab,none,100,8,47.258902,182.714554,5987
GKO,omp,BiCGStab,none,100,8,47.258902,187.039845,5987
GKO,omp,BiCGStab,none,100,8,47.258902,182.578715,5987
