backend,executor,solver_p,solver_U,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n402.localdomain\n', 'uptime': ' 12:43:45 up 250 days, 15:42,  0 users,  load average: 0.86, 20.04, 27.76\n'}}
GKO,omp,CG,BiCGStab,none,25,16,b31063e57211954cc5d2a7177481c5e0,0.461989,1.236134,1931
GKO,omp,CG,BiCGStab,none,25,16,b31063e57211954cc5d2a7177481c5e0,0.461989,1.251067,1931
GKO,omp,CG,BiCGStab,none,25,16,b31063e57211954cc5d2a7177481c5e0,0.461989,1.317022,1931
GKO,omp,CG,BiCGStab,none,25,16,b31063e57211954cc5d2a7177481c5e0,0.461989,1.33082,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.40367,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.548187,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.453944,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.43116,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.411357,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.414987,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.437045,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.544515,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.44773,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.513181,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.500248,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.51086,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.389223,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.407068,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.549766,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.513555,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.426122,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.571622,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.401213,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.420867,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.462126,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.479305,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.39411,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.40588,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.495391,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.507289,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.406841,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.461831,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.419119,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.450332,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.466939,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.506924,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.419557,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.447138,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.397698,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.454004,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.453596,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.447128,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.446719,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.417506,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.547138,1931
GKO,omp,CG,BiCGStab,none,25,32,6910a9fca68b23cd88ae4dfb374ed93e,0.517211,1.446036,1931
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.813351,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.932397,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.767326,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.899026,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.822103,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.765396,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.893037,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.792541,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.79997,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.828438,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.833101,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.758112,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.72393,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.727173,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.788407,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.789453,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.827949,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.854807,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.830505,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.835616,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.88129,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.804861,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.859739,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,2.085466,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.727677,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.770054,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.805971,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.800037,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.778952,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.761709,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.861049,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.892073,1932
GKO,omp,CG,BiCGStab,none,25,64,5a4f27ea3bcda242ff5b3046cea9e488,0.614691,1.780131,1932
GKO,omp,CG,BiCGStab,none,50,1,399402dba9efe12e103c084b84fbe07e,5.712882,23.799835,3869
GKO,omp,CG,BiCGStab,none,50,1,399402dba9efe12e103c084b84fbe07e,5.712882,23.59307,3869
GKO,omp,CG,BiCGStab,none,50,1,399402dba9efe12e103c084b84fbe07e,5.712882,23.666739,3869
GKO,omp,CG,BiCGStab,none,50,1,399402dba9efe12e103c084b84fbe07e,5.712882,23.60548,3869
GKO,omp,CG,BiCGStab,none,50,1,399402dba9efe12e103c084b84fbe07e,5.712882,23.716011,3869
GKO,omp,CG,BiCGStab,none,50,2,9e32ee6c5c8dc994a610a1d48538c7b5,4.882728,19.395395,3867
GKO,omp,CG,BiCGStab,none,50,2,9e32ee6c5c8dc994a610a1d48538c7b5,4.882728,19.499537,3867
GKO,omp,CG,BiCGStab,none,50,2,9e32ee6c5c8dc994a610a1d48538c7b5,4.882728,19.510469,3867
GKO,omp,CG,BiCGStab,none,50,2,9e32ee6c5c8dc994a610a1d48538c7b5,4.882728,16.307981,3867
GKO,omp,CG,BiCGStab,none,50,2,9e32ee6c5c8dc994a610a1d48538c7b5,4.882728,19.545933,3867
GKO,omp,CG,BiCGStab,none,50,4,4eff5c51e5ed1c3fbf5e07feba8c7d7a,4.001464,14.268033,3867
GKO,omp,CG,BiCGStab,none,50,4,4eff5c51e5ed1c3fbf5e07feba8c7d7a,4.001464,14.301161,3867
GKO,omp,CG,BiCGStab,none,50,4,4eff5c51e5ed1c3fbf5e07feba8c7d7a,4.001464,14.344001,3867
GKO,omp,CG,BiCGStab,none,50,4,4eff5c51e5ed1c3fbf5e07feba8c7d7a,4.001464,14.221017,3867
GKO,omp,CG,BiCGStab,none,50,4,4eff5c51e5ed1c3fbf5e07feba8c7d7a,4.001464,14.430609,3867
GKO,omp,CG,BiCGStab,none,50,8,ba388cdffd4477e4ddea53a84cb0a64b,3.596216,12.220405,3865
GKO,omp,CG,BiCGStab,none,50,8,ba388cdffd4477e4ddea53a84cb0a64b,3.596216,12.280556,3865
GKO,omp,CG,BiCGStab,none,50,8,ba388cdffd4477e4ddea53a84cb0a64b,3.596216,12.565759,3865
GKO,omp,CG,BiCGStab,none,50,8,ba388cdffd4477e4ddea53a84cb0a64b,3.596216,12.21401,3865
GKO,omp,CG,BiCGStab,none,50,8,ba388cdffd4477e4ddea53a84cb0a64b,3.596216,12.169168,3865
GKO,omp,CG,BiCGStab,none,50,16,a81ddee0f8ff2640bb771caed6146ba2,3.533871,11.60129,3858
GKO,omp,CG,BiCGStab,none,50,16,a81ddee0f8ff2640bb771caed6146ba2,3.533871,11.563526,3858
GKO,omp,CG,BiCGStab,none,50,16,a81ddee0f8ff2640bb771caed6146ba2,3.533871,11.35787,3858
GKO,omp,CG,BiCGStab,none,50,16,a81ddee0f8ff2640bb771caed6146ba2,3.533871,11.488806,3858
GKO,omp,CG,BiCGStab,none,50,16,a81ddee0f8ff2640bb771caed6146ba2,3.533871,11.566728,3858
GKO,omp,CG,BiCGStab,none,50,16,a81ddee0f8ff2640bb771caed6146ba2,3.533871,11.441885,3858
GKO,omp,CG,BiCGStab,none,50,32,70e01576aa00fc38fd578102fcd4ca4a,4.429041,12.715795,3865
GKO,omp,CG,BiCGStab,none,50,32,70e01576aa00fc38fd578102fcd4ca4a,4.429041,12.206954,3865
GKO,omp,CG,BiCGStab,none,50,32,70e01576aa00fc38fd578102fcd4ca4a,4.429041,12.381973,3865
GKO,omp,CG,BiCGStab,none,50,32,70e01576aa00fc38fd578102fcd4ca4a,4.429041,11.951175,3865
GKO,omp,CG,BiCGStab,none,50,32,70e01576aa00fc38fd578102fcd4ca4a,4.429041,11.933732,3865
GKO,omp,CG,BiCGStab,none,50,64,66a8d2eb1bb8c6277eadac5d3e369236,3.814626,13.859644,3864
GKO,omp,CG,BiCGStab,none,50,64,66a8d2eb1bb8c6277eadac5d3e369236,3.814626,13.601102,3864
GKO,omp,CG,BiCGStab,none,50,64,66a8d2eb1bb8c6277eadac5d3e369236,3.814626,13.329301,3864
GKO,omp,CG,BiCGStab,none,50,64,66a8d2eb1bb8c6277eadac5d3e369236,3.814626,12.994043,3864
GKO,omp,CG,BiCGStab,none,50,64,66a8d2eb1bb8c6277eadac5d3e369236,3.814626,13.428866,3864
GKO,omp,CG,BiCGStab,none,75,1,5617f2727401f73677ac874cbc7c7e23,26.291067,116.018928,5708
GKO,omp,CG,BiCGStab,none,75,1,5617f2727401f73677ac874cbc7c7e23,26.291067,114.944955,5708
GKO,omp,CG,BiCGStab,none,75,1,5617f2727401f73677ac874cbc7c7e23,26.291067,114.819741,5708
GKO,omp,CG,BiCGStab,none,75,1,5617f2727401f73677ac874cbc7c7e23,26.291067,115.419485,5708
GKO,omp,CG,BiCGStab,none,75,1,5617f2727401f73677ac874cbc7c7e23,26.291067,115.364344,5708
GKO,omp,CG,BiCGStab,none,75,2,8c6d824ee13a263be40ed4045b2e1da7,20.168953,86.547099,5712
GKO,omp,CG,BiCGStab,none,75,2,8c6d824ee13a263be40ed4045b2e1da7,20.168953,75.716106,5712
GKO,omp,CG,BiCGStab,none,75,2,8c6d824ee13a263be40ed4045b2e1da7,20.168953,85.848984,5712
GKO,omp,CG,BiCGStab,none,75,2,8c6d824ee13a263be40ed4045b2e1da7,20.168953,86.657636,5712
GKO,omp,CG,BiCGStab,none,75,2,8c6d824ee13a263be40ed4045b2e1da7,20.168953,86.915578,5712
GKO,omp,CG,BiCGStab,none,75,4,1fee6963b63afe294c384b8921b08cc0,16.468678,63.01412,5709
GKO,omp,CG,BiCGStab,none,75,4,1fee6963b63afe294c384b8921b08cc0,16.468678,62.857601,5709
GKO,omp,CG,BiCGStab,none,75,4,1fee6963b63afe294c384b8921b08cc0,16.468678,64.050918,5709
GKO,omp,CG,BiCGStab,none,75,4,1fee6963b63afe294c384b8921b08cc0,16.468678,63.06402,5709
GKO,omp,CG,BiCGStab,none,75,4,1fee6963b63afe294c384b8921b08cc0,16.468678,63.794264,5709
GKO,omp,CG,BiCGStab,none,75,8,4bff0b4bd4dafa64421cf2f4a3234cda,14.989431,54.8384,5710
GKO,omp,CG,BiCGStab,none,75,8,4bff0b4bd4dafa64421cf2f4a3234cda,14.989431,54.07538,5710
GKO,omp,CG,BiCGStab,none,75,8,4bff0b4bd4dafa64421cf2f4a3234cda,14.989431,53.990402,5710
GKO,omp,CG,BiCGStab,none,75,8,4bff0b4bd4dafa64421cf2f4a3234cda,14.989431,54.331885,5710
GKO,omp,CG,BiCGStab,none,75,8,4bff0b4bd4dafa64421cf2f4a3234cda,14.989431,54.490748,5710
GKO,omp,CG,BiCGStab,none,75,16,8271880bb7440a28bb639a97d136534e,14.431378,49.784382,5713
GKO,omp,CG,BiCGStab,none,75,16,8271880bb7440a28bb639a97d136534e,14.431378,51.751185,5713
GKO,omp,CG,BiCGStab,none,75,16,8271880bb7440a28bb639a97d136534e,14.431378,50.806674,5713
GKO,omp,CG,BiCGStab,none,75,16,8271880bb7440a28bb639a97d136534e,14.431378,49.882626,5713
GKO,omp,CG,BiCGStab,none,75,16,8271880bb7440a28bb639a97d136534e,14.431378,49.990742,5713
GKO,omp,CG,BiCGStab,none,75,32,43d24c49de7956f1412e2fc87f94b49a,14.281047,51.951731,5712
GKO,omp,CG,BiCGStab,none,75,32,43d24c49de7956f1412e2fc87f94b49a,14.281047,52.68715,5712
GKO,omp,CG,BiCGStab,none,75,32,43d24c49de7956f1412e2fc87f94b49a,14.281047,51.716431,5712
GKO,omp,CG,BiCGStab,none,75,32,43d24c49de7956f1412e2fc87f94b49a,14.281047,52.188771,5712
GKO,omp,CG,BiCGStab,none,75,32,43d24c49de7956f1412e2fc87f94b49a,14.281047,52.641586,5712
GKO,omp,CG,BiCGStab,none,75,64,9660ab739abe9b54cf56fd58ec04f5c9,15.762613,55.742425,5712
GKO,omp,CG,BiCGStab,none,75,64,9660ab739abe9b54cf56fd58ec04f5c9,15.762613,56.274053,5712
GKO,omp,CG,BiCGStab,none,75,64,9660ab739abe9b54cf56fd58ec04f5c9,15.762613,56.934468,5712
GKO,omp,CG,BiCGStab,none,75,64,9660ab739abe9b54cf56fd58ec04f5c9,15.762613,55.805805,5712
GKO,omp,CG,BiCGStab,none,75,64,9660ab739abe9b54cf56fd58ec04f5c9,15.762613,57.619248,5712
GKO,omp,CG,BiCGStab,none,100,1,6489b1e337275bb3836493de89e7603c,78.155553,357.963965,7622
GKO,omp,CG,BiCGStab,none,100,1,6489b1e337275bb3836493de89e7603c,78.155553,357.85348,7622
GKO,omp,CG,BiCGStab,none,100,1,6489b1e337275bb3836493de89e7603c,78.155553,359.514943,7622
GKO,omp,CG,BiCGStab,none,100,1,6489b1e337275bb3836493de89e7603c,78.155553,361.101161,7622
GKO,omp,CG,BiCGStab,none,100,1,6489b1e337275bb3836493de89e7603c,78.155553,361.100633,7622
GKO,omp,CG,BiCGStab,none,100,2,4f386d16a0ccedaeb48026bdaa307213,56.289581,261.204952,7613
GKO,omp,CG,BiCGStab,none,100,2,4f386d16a0ccedaeb48026bdaa307213,56.289581,234.486125,7613
GKO,omp,CG,BiCGStab,none,100,2,4f386d16a0ccedaeb48026bdaa307213,56.289581,260.638667,7613
GKO,omp,CG,BiCGStab,none,100,2,4f386d16a0ccedaeb48026bdaa307213,56.289581,232.290964,7613
GKO,omp,CG,BiCGStab,none,100,2,4f386d16a0ccedaeb48026bdaa307213,56.289581,260.196556,7613
GKO,omp,CG,BiCGStab,none,100,4,678335807d0a1b5a7b7fd178fda9a7d3,48.06511,188.03257,7616
GKO,omp,CG,BiCGStab,none,100,4,678335807d0a1b5a7b7fd178fda9a7d3,48.06511,191.419452,7616
GKO,omp,CG,BiCGStab,none,100,4,678335807d0a1b5a7b7fd178fda9a7d3,48.06511,190.04695,7616
GKO,omp,CG,BiCGStab,none,100,4,678335807d0a1b5a7b7fd178fda9a7d3,48.06511,191.369543,7616
GKO,omp,CG,BiCGStab,none,100,4,678335807d0a1b5a7b7fd178fda9a7d3,48.06511,190.050922,7616
GKO,omp,CG,BiCGStab,none,100,8,c2bccb83c2dc1ef55d09ff311792375e,42.845713,162.846796,7614
GKO,omp,CG,BiCGStab,none,100,8,c2bccb83c2dc1ef55d09ff311792375e,42.845713,157.207405,7614
GKO,omp,CG,BiCGStab,none,100,8,c2bccb83c2dc1ef55d09ff311792375e,42.845713,162.292345,7614
GKO,omp,CG,BiCGStab,none,100,8,c2bccb83c2dc1ef55d09ff311792375e,42.845713,164.215087,7614
GKO,omp,CG,BiCGStab,none,100,8,c2bccb83c2dc1ef55d09ff311792375e,42.845713,159.853326,7614
GKO,omp,CG,BiCGStab,none,100,16,eb3da9d316337ef56b3a96e794881109,39.86364,148.830983,7620
GKO,omp,CG,BiCGStab,none,100,16,eb3da9d316337ef56b3a96e794881109,39.86364,147.436805,7620
GKO,omp,CG,BiCGStab,none,100,16,eb3da9d316337ef56b3a96e794881109,39.86364,152.491321,7620
GKO,omp,CG,BiCGStab,none,100,16,eb3da9d316337ef56b3a96e794881109,39.86364,147.044956,7620
GKO,omp,CG,BiCGStab,none,100,16,eb3da9d316337ef56b3a96e794881109,39.86364,147.456761,7620
GKO,omp,CG,BiCGStab,none,100,32,7be0f54aa61566e48904e3e3d7df3545,40.868513,152.171019,7612
GKO,omp,CG,BiCGStab,none,100,32,7be0f54aa61566e48904e3e3d7df3545,40.868513,157.058482,7612
GKO,omp,CG,BiCGStab,none,100,32,7be0f54aa61566e48904e3e3d7df3545,40.868513,159.502884,7612
GKO,omp,CG,BiCGStab,none,100,32,7be0f54aa61566e48904e3e3d7df3545,40.868513,157.759523,7612
GKO,omp,CG,BiCGStab,none,100,32,7be0f54aa61566e48904e3e3d7df3545,40.868513,156.52139,7612
