backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n401.localdomain\n', 'uptime': ' 12:39:57 up 254 days, 18:47,  0 users,  load average: 14.06, 42.23, 35.03\n'}}
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.815088,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.818851,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.824677,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.822261,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.825726,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.815594,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.837238,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,1.240405,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.830266,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.785743,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.828119,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.808834,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.811615,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.812391,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.785751,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.838972,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.823116,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.81569,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.775312,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.811648,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.807834,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.785606,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.836234,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.800857,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.805345,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.815727,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.830457,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.821431,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.810795,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.802848,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.809612,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.819282,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.812909,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.826887,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.814278,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.816205,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.775832,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.863003,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.812149,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.824038,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.847608,1668
GKO,omp,CG,none,25,16,847d26018b60e217e357f6ce799a67c0,0.405174,0.852759,1668
