backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,none,1,8,1.234942,3.856231,4000
GKO,omp,CG,none,1,8,1.234942,3.877001,4000
GKO,omp,CG,none,1,16,1.271451,3.823758,4000
GKO,omp,CG,none,1,16,1.271451,3.689347,4000
GKO,omp,CG,none,1,16,1.271451,3.681598,4000
GKO,omp,CG,none,1,16,1.271451,3.837513,4000
GKO,omp,CG,none,1,16,1.271451,3.671078,4000
GKO,omp,CG,none,1,16,1.271451,3.706278,4000
GKO,omp,CG,none,1,16,1.271451,3.683338,4000
GKO,omp,CG,none,1,16,1.271451,3.762939,4000
GKO,omp,CG,none,1,16,1.271451,3.659917,4000
GKO,omp,CG,none,1,16,1.271451,3.839579,4000
GKO,omp,CG,none,1,16,1.271451,3.700592,4000
GKO,omp,CG,none,1,16,1.271451,3.671454,4000
GKO,omp,CG,none,1,16,1.271451,3.721394,4000
GKO,omp,CG,none,1,16,1.271451,3.857332,4000
GKO,omp,CG,none,1,16,1.271451,3.705279,4000
GKO,omp,CG,none,1,16,1.271451,3.829735,4000
GKO,omp,CG,none,1,16,1.271451,3.723711,4000
GKO,omp,CG,none,1,32,1.379368,4.201574,4000
GKO,omp,CG,none,1,32,1.379368,3.983009,4000
GKO,omp,CG,none,1,32,1.379368,4.09057,4000
GKO,omp,CG,none,1,32,1.379368,4.097482,4000
GKO,omp,CG,none,1,32,1.379368,4.196906,4000
GKO,omp,CG,none,1,32,1.379368,4.19299,4000
GKO,omp,CG,none,1,32,1.379368,4.021939,4000
GKO,omp,CG,none,1,32,1.379368,3.997787,4000
GKO,omp,CG,none,1,32,1.379368,4.287655,4000
GKO,omp,CG,none,1,32,1.379368,4.283281,4000
GKO,omp,CG,none,1,32,1.379368,4.178152,4000
GKO,omp,CG,none,1,32,1.379368,4.05825,4000
GKO,omp,CG,none,1,32,1.379368,4.229491,4000
GKO,omp,CG,none,1,32,1.379368,4.208541,4000
GKO,omp,CG,none,1,32,1.379368,4.246933,4000
GKO,omp,CG,none,1,64,1.624762,4.991867,4000
GKO,omp,CG,none,1,64,1.624762,5.187249,4000
GKO,omp,CG,none,1,64,1.624762,4.846754,4000
GKO,omp,CG,none,1,64,1.624762,5.195762,4000
GKO,omp,CG,none,1,64,1.624762,4.478305,4000
GKO,omp,CG,none,1,64,1.624762,4.815876,4000
GKO,omp,CG,none,1,64,1.624762,4.670752,4000
GKO,omp,CG,none,1,64,1.624762,4.507881,4000
GKO,omp,CG,none,1,64,1.624762,5.052754,4000
GKO,omp,CG,none,1,64,1.624762,5.185292,4000
GKO,omp,CG,none,1,64,1.624762,4.629364,4000
GKO,omp,CG,none,1,64,1.624762,4.547054,4000
GKO,omp,CG,none,1,64,1.624762,5.07809,4000
GKO,omp,CG,none,2,1,7.240052,26.768433,4000
GKO,omp,CG,none,2,1,7.240052,26.32707,4000
GKO,omp,CG,none,2,1,7.240052,26.334183,4000
GKO,omp,CG,none,2,1,7.240052,26.601834,4000
GKO,omp,CG,none,2,1,7.240052,26.618637,4000
GKO,omp,CG,none,2,2,5.723346,19.081243,4000
GKO,omp,CG,none,2,2,5.723346,18.954889,4000
GKO,omp,CG,none,2,2,5.723346,21.934144,4000
GKO,omp,CG,none,2,2,5.723346,23.48363,4000
GKO,omp,CG,none,2,2,5.723346,19.964439,4000
GKO,omp,CG,none,2,4,5.254811,17.562118,4000
GKO,omp,CG,none,2,4,5.254811,17.155994,4000
GKO,omp,CG,none,2,4,5.254811,17.691282,4000
GKO,omp,CG,none,2,4,5.254811,17.004438,4000
GKO,omp,CG,none,2,4,5.254811,17.072684,4000
GKO,omp,CG,none,2,8,4.699003,14.330572,4000
GKO,omp,CG,none,2,8,4.699003,14.264886,4000
GKO,omp,CG,none,2,8,4.699003,14.295298,4000
GKO,omp,CG,none,2,8,4.699003,14.221325,4000
GKO,omp,CG,none,2,8,4.699003,14.569198,4000
GKO,omp,CG,none,2,16,4.453587,13.083321,4000
GKO,omp,CG,none,2,16,4.453587,13.588497,4000
GKO,omp,CG,none,2,16,4.453587,13.679412,4000
GKO,omp,CG,none,2,16,4.453587,13.619406,4000
GKO,omp,CG,none,2,16,4.453587,13.048299,4000
GKO,omp,CG,none,2,32,4.724387,13.725427,4000
GKO,omp,CG,none,2,32,4.724387,13.710237,4000
GKO,omp,CG,none,2,32,4.724387,14.201764,4000
GKO,omp,CG,none,2,32,4.724387,13.989788,4000
GKO,omp,CG,none,2,32,4.724387,14.323654,4000
GKO,omp,CG,none,2,64,5.028463,14.283691,4000
GKO,omp,CG,none,2,64,5.028463,14.254759,4000
GKO,omp,CG,none,2,64,5.028463,15.434125,4000
GKO,omp,CG,none,2,64,5.028463,15.585185,4000
GKO,omp,CG,none,2,64,5.028463,14.33906,4000
GKO,omp,CG,none,3,1,30.920997,118.645956,4000
GKO,omp,CG,none,3,1,30.920997,118.533912,4000
GKO,omp,CG,none,3,1,30.920997,118.532342,4000
GKO,omp,CG,none,3,1,30.920997,118.132535,4000
GKO,omp,CG,none,3,1,30.920997,118.521456,4000
GKO,omp,CG,none,3,2,23.320699,81.508178,4000
GKO,omp,CG,none,3,2,23.320699,82.012789,4000
GKO,omp,CG,none,3,2,23.320699,93.911018,4000
GKO,omp,CG,none,3,2,23.320699,95.007135,4000
GKO,omp,CG,none,3,2,23.320699,94.358922,4000
GKO,omp,CG,none,3,4,21.088064,71.192253,4000
GKO,omp,CG,none,3,4,21.088064,71.061082,4000
GKO,omp,CG,none,3,4,21.088064,69.883241,4000
GKO,omp,CG,none,3,4,21.088064,70.866538,4000
GKO,omp,CG,none,3,4,21.088064,71.801969,4000
GKO,omp,CG,none,3,8,19.488434,60.593264,4000
GKO,omp,CG,none,3,8,19.488434,59.207472,4000
GKO,omp,CG,none,3,8,19.488434,61.245758,4000
GKO,omp,CG,none,3,8,19.488434,61.391471,4000
GKO,omp,CG,none,3,8,19.488434,59.924979,4000
GKO,omp,CG,none,3,16,18.795325,58.028979,4000
GKO,omp,CG,none,3,16,18.795325,55.833676,4000
GKO,omp,CG,none,3,16,18.795325,56.716071,4000
GKO,omp,CG,none,3,16,18.795325,56.697852,4000
GKO,omp,CG,none,3,16,18.795325,56.445301,4000
GKO,omp,CG,none,3,32,19.125787,58.14099,4000
GKO,omp,CG,none,3,32,19.125787,57.285886,4000
GKO,omp,CG,none,3,32,19.125787,57.650363,4000
GKO,omp,CG,none,3,32,19.125787,58.557816,4000
GKO,omp,CG,none,3,32,19.125787,58.54574,4000
GKO,omp,CG,none,3,64,20.049664,64.054229,4000
GKO,omp,CG,none,3,64,20.049664,64.988417,4000
GKO,omp,CG,none,3,64,20.049664,65.091411,4000
GKO,omp,CG,none,3,64,20.049664,62.505109,4000
GKO,omp,CG,none,3,64,20.049664,66.672618,4000
