backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,CG,BiCGStab,BJ,1,1,3.53298,18.455981,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.53298,18.499633,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.53298,18.447519,3844
GKO,omp,CG,BiCGStab,BJ,1,1,3.53298,18.470502,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.551774,12.301483,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.551774,12.273127,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.551774,12.222324,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.551774,12.243366,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.551774,10.918975,3844
GKO,omp,CG,BiCGStab,BJ,1,2,2.551774,10.893304,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.828302,7.904735,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.828302,7.857975,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.828302,7.861828,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.828302,7.805737,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.828302,11.791531,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.828302,10.897415,3844
GKO,omp,CG,BiCGStab,BJ,1,4,1.828302,9.961572,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.706245,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.658113,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.737962,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.654166,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.71639,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.645488,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.739617,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.69105,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.736105,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.684154,3844
GKO,omp,CG,BiCGStab,BJ,1,8,1.427687,5.706261,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,4.957984,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,5.108928,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,5.010538,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,4.965815,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,4.966338,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,4.936186,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,5.000915,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,4.961342,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,5.049501,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,4.97891,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,5.001337,3844
GKO,omp,CG,BiCGStab,BJ,1,16,1.460245,5.129481,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.269001,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.237151,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.138478,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.15241,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.136864,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.266426,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.271383,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.112115,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.222489,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.362358,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.133214,3844
GKO,omp,CG,BiCGStab,BJ,1,32,1.431287,5.037975,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.942032,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.783771,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.410342,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.59035,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.912275,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.617016,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.439182,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.853519,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.937051,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.878493,3844
GKO,omp,CG,BiCGStab,BJ,1,64,1.517201,5.470506,3844
GKO,omp,CG,BiCGStab,BJ,2,1,17.569679,78.816017,4085
GKO,omp,CG,BiCGStab,BJ,2,1,17.569679,78.918441,4085
GKO,omp,CG,BiCGStab,BJ,2,1,17.569679,78.849446,4085
GKO,omp,CG,BiCGStab,BJ,2,1,17.569679,79.822767,4085
GKO,omp,CG,BiCGStab,BJ,2,1,17.569679,79.751975,4085
GKO,omp,CG,BiCGStab,BJ,2,2,10.97258,50.079059,4086
GKO,omp,CG,BiCGStab,BJ,2,2,10.97258,45.437118,4086
GKO,omp,CG,BiCGStab,BJ,2,2,10.97258,45.818115,4086
GKO,omp,CG,BiCGStab,BJ,2,2,10.97258,45.501829,4086
GKO,omp,CG,BiCGStab,BJ,2,2,10.97258,49.991431,4086
GKO,omp,CG,BiCGStab,BJ,2,4,8.118374,31.523296,4085
GKO,omp,CG,BiCGStab,BJ,2,4,8.118374,31.535855,4085
GKO,omp,CG,BiCGStab,BJ,2,4,8.118374,31.31583,4085
GKO,omp,CG,BiCGStab,BJ,2,4,8.118374,31.368986,4085
GKO,omp,CG,BiCGStab,BJ,2,4,8.118374,31.294605,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.285145,22.766977,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.285145,22.463902,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.285145,22.775274,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.285145,22.324157,4085
GKO,omp,CG,BiCGStab,BJ,2,8,6.285145,22.75678,4085
GKO,omp,CG,BiCGStab,BJ,2,16,5.67027,18.585403,4086
GKO,omp,CG,BiCGStab,BJ,2,16,5.67027,18.3941,4086
GKO,omp,CG,BiCGStab,BJ,2,16,5.67027,18.732255,4086
GKO,omp,CG,BiCGStab,BJ,2,16,5.67027,18.420569,4086
GKO,omp,CG,BiCGStab,BJ,2,16,5.67027,18.859383,4086
GKO,omp,CG,BiCGStab,BJ,2,32,5.645141,17.772896,4085
GKO,omp,CG,BiCGStab,BJ,2,32,5.645141,17.575601,4085
GKO,omp,CG,BiCGStab,BJ,2,32,5.645141,17.729602,4085
GKO,omp,CG,BiCGStab,BJ,2,32,5.645141,18.770477,4085
GKO,omp,CG,BiCGStab,BJ,2,32,5.645141,18.009807,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.563622,19.602366,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.563622,18.951887,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.563622,19.787186,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.563622,18.892107,4085
GKO,omp,CG,BiCGStab,BJ,2,64,5.563622,19.552211,4085
GKO,omp,CG,BiCGStab,BJ,3,1,72.967302,326.190733,4085
GKO,omp,CG,BiCGStab,BJ,3,1,72.967302,325.042718,4085
GKO,omp,CG,BiCGStab,BJ,3,1,72.967302,324.829841,4085
GKO,omp,CG,BiCGStab,BJ,3,1,72.967302,325.046788,4085
GKO,omp,CG,BiCGStab,BJ,3,1,72.967302,327.28152,4085
GKO,omp,CG,BiCGStab,BJ,3,2,45.069339,199.082611,4085
GKO,omp,CG,BiCGStab,BJ,3,2,45.069339,198.401291,4085
GKO,omp,CG,BiCGStab,BJ,3,2,45.069339,187.52662,4085
GKO,omp,CG,BiCGStab,BJ,3,2,45.069339,199.174458,4085
GKO,omp,CG,BiCGStab,BJ,3,2,45.069339,187.522806,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.643277,126.172404,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.643277,126.486765,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.643277,126.381296,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.643277,126.367115,4085
GKO,omp,CG,BiCGStab,BJ,3,4,32.643277,124.99779,4085
GKO,omp,CG,BiCGStab,BJ,3,8,26.591909,92.294618,4085
GKO,omp,CG,BiCGStab,BJ,3,8,26.591909,92.459598,4085
GKO,omp,CG,BiCGStab,BJ,3,8,26.591909,92.92873,4085
GKO,omp,CG,BiCGStab,BJ,3,8,26.591909,92.350132,4085
GKO,omp,CG,BiCGStab,BJ,3,8,26.591909,92.954378,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.347681,77.116101,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.347681,77.239921,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.347681,78.105652,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.347681,77.851348,4085
GKO,omp,CG,BiCGStab,BJ,3,16,22.347681,76.552253,4085
GKO,omp,CG,BiCGStab,BJ,3,32,22.302012,74.412524,4085
GKO,omp,CG,BiCGStab,BJ,3,32,22.302012,76.073833,4085
GKO,omp,CG,BiCGStab,BJ,3,32,22.302012,76.473108,4085
GKO,omp,CG,BiCGStab,BJ,3,32,22.302012,76.603639,4085
GKO,omp,CG,BiCGStab,BJ,3,32,22.302012,76.65228,4085
GKO,omp,CG,BiCGStab,BJ,3,64,23.522924,81.86848,4088
GKO,omp,CG,BiCGStab,BJ,3,64,23.522924,77.671471,4088
GKO,omp,CG,BiCGStab,BJ,3,64,23.522924,80.204398,4088
GKO,omp,CG,BiCGStab,BJ,3,64,23.522924,82.571054,4088
GKO,omp,CG,BiCGStab,BJ,3,64,23.522924,82.386448,4088
