backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,none,64,16,50.285821,1,4253
GKO,omp,BiCGStab,none,64,16,50.967436,1,4253
GKO,omp,BiCGStab,none,64,16,50.942367,1,4253
GKO,omp,BiCGStab,none,64,16,49.729494,1,4253
GKO,omp,BiCGStab,none,64,16,52.137035,1,4253
GKO,omp,BiCGStab,none,64,32,50.678585,1,4253
GKO,omp,BiCGStab,none,64,32,49.651105,1,4253
GKO,omp,BiCGStab,none,64,32,51.302627,1,4253
GKO,omp,BiCGStab,none,64,32,50.644777,1,4253
GKO,omp,BiCGStab,none,64,32,51.337169,1,4253
GKO,omp,BiCGStab,none,64,64,55.770254,1,4253
GKO,omp,BiCGStab,none,64,64,54.223762,1,4253
GKO,omp,BiCGStab,none,64,64,55.11389,1,4253
GKO,omp,BiCGStab,none,64,64,56.026029,1,4253
GKO,omp,BiCGStab,none,64,64,54.714922,1,4253
GKO,omp,BiCGStab,none,64,None,55.672411,1,4253
GKO,omp,BiCGStab,none,64,None,54.181827,1,4253
GKO,omp,BiCGStab,none,64,None,56.004497,1,4253
GKO,omp,BiCGStab,none,64,None,55.67811,1,4253
GKO,omp,BiCGStab,none,64,None,55.626449,1,4253
