backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.606926,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.60438,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.532103,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.606889,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.580176,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.590416,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.573334,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.578891,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.593186,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.599952,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.626667,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.606948,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.586322,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.536393,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.726483,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.768375,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.738855,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.691401,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.769744,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.774409,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.640465,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.641103,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.791756,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.761131,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.782681,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.638895,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.770516,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.807684,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.757175,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.775942,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.71439,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.75853,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.765631,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.650351,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.781717,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.747637,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.771487,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.763378,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.743866,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.770721,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.772715,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.743798,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.780184,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.698176,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.778398,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.769746,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.779233,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.768022,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.761121,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.745919,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.778361,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.768188,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.673462,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.799184,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.778279,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.837292,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.795975,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.74205,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.776226,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.757088,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.729785,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.749287,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.763632,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.674832,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.787023,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.758083,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.686178,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.770577,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.777979,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.764434,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.869254,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.800683,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.760241,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.784511,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.72163,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.698481,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.618092,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.670696,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.768698,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.804836,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.76819,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.739782,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.783437,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.762091,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.740517,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.692811,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.767269,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.802888,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.773263,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.769622,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.704124,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.76426,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.733835,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.635685,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.03179,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.133438,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.082127,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,0.980617,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.075522,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,0.950414,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.129348,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.193288,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,0.984507,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,0.997563,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.071088,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.048493,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.11525,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.053655,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.039254,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.051042,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.185437,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.206749,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.072426,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.06116,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.039149,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.098867,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.15428,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.111376,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.030194,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.112664,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.1625,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.098622,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.048977,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.068116,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.015334,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.07283,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.105146,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.025874,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.01659,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.096358,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.057857,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.021766,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.066251,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.025951,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.011669,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.049717,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.042333,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.056342,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,0.965203,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.162381,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.088963,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.047734,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.043886,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.057628,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.151219,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,0.981774,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.043676,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.045599,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.050842,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.044021,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.036888,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.086355,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.085307,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.104804,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.163926,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.021888,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.223551,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.057782,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.037011,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.05656,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.132475,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.116994,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.086126,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.093008,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.12343,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.1348,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.154606,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.123249,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.970308,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.93557,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.126635,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.009726,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.100816,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.056824,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.089001,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.043322,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.154856,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.099435,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.054993,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.075393,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.082632,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.084328,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.059869,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.067013,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.966835,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.102238,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.09708,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.132086,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.051471,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.152895,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.112969,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.970277,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.101609,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.108315,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.97458,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.055729,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.033296,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.06622,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.014775,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.061424,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.980696,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.131162,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.168467,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.106305,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.141784,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.112651,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.08352,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.212858,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.106992,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.994662,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.942969,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.948741,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.150509,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.031425,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.10748,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.088015,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.095561,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.174348,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.179971,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.057364,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.999891,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.007611,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.141586,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.099438,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.065776,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.125307,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.276833,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.110731,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.025446,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.058255,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.033134,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.986787,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.106416,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.100737,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.086222,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.108128,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.105808,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.056388,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.070183,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.958348,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,0.942008,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.106414,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.101432,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.033761,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.073278,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.191108,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.144733,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.046475,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.103787,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.021246,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.020248,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.070301,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.037944,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.069408,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.012192,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.0641,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.060223,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.099417,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.153018,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.117928,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.034969,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.121509,1,1052
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.011407,1,1052
GKO,omp,CG,BiCGStab,none,32,2,5.585375,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.594224,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.200798,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.566851,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.601654,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.629762,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.577584,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.588607,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.626155,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.585392,1,2926
GKO,omp,CG,BiCGStab,none,32,2,5.630989,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.096889,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.100668,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.092648,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.111238,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.092396,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.087483,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.052435,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.104878,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.092896,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.076786,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.102148,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.072891,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.075919,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.100349,1,2926
GKO,omp,CG,BiCGStab,none,32,4,4.098209,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.466748,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.454722,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.464063,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.442431,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.523206,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.488581,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.439911,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.45659,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.490141,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.451621,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.474486,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.45219,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.45865,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.428156,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.399284,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.462838,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.462618,1,2926
GKO,omp,CG,BiCGStab,none,32,8,3.45454,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.268127,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.449237,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.309496,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.438615,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.378925,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.310827,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.42337,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.387776,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.451671,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.293048,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.347554,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.289909,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.348556,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.243426,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.267777,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.375807,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.274927,1,2926
GKO,omp,CG,BiCGStab,none,32,16,3.372243,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.549192,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.464737,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.514974,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.504973,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.510607,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.591155,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.579681,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.456404,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.497133,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.501458,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.449283,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.471712,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.471961,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.537523,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.459924,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.518525,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.467517,1,2926
GKO,omp,CG,BiCGStab,none,32,32,3.531539,1,2926
GKO,omp,CG,BiCGStab,none,32,64,4.102549,1,2926
GKO,omp,CG,BiCGStab,none,32,64,3.869233,1,2926
GKO,omp,CG,BiCGStab,none,32,64,4.179839,1,2926
GKO,omp,CG,BiCGStab,none,32,64,3.917262,1,2926
GKO,omp,CG,BiCGStab,none,32,64,4.206042,1,2926
GKO,omp,CG,BiCGStab,none,32,64,4.092948,1,2926
GKO,omp,CG,BiCGStab,none,32,64,3.97788,1,2926
GKO,omp,CG,BiCGStab,none,32,64,4.124767,1,2926
GKO,omp,CG,BiCGStab,none,32,64,4.143968,1,2926
GKO,omp,CG,BiCGStab,none,32,64,3.924562,1,2926
GKO,omp,CG,BiCGStab,none,32,64,3.879937,1,2926
GKO,omp,CG,BiCGStab,none,32,64,4.181054,1,2926
GKO,omp,CG,BiCGStab,none,32,64,3.989393,1,2926
GKO,omp,CG,BiCGStab,none,32,64,4.154525,1,2926
GKO,omp,CG,BiCGStab,none,32,64,3.94833,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.809966,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.945759,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.89822,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.939031,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.868246,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.972506,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.042453,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.00821,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.186913,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.201694,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.922793,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.15947,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.207384,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.829899,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.911911,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.780903,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.87931,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.077108,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.904708,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.225865,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.131339,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.097206,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.885665,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.10391,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.138181,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.94383,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.917341,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.993094,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.912389,1,2926
GKO,omp,CG,BiCGStab,none,32,None,4.020448,1,2926
GKO,omp,CG,BiCGStab,none,32,None,3.992272,1,2926
GKO,omp,BiCGStab,BiCGStab,none,32,2,7.116331,1,2062
