executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.82887,2312.0,125.0,7033.0,126576.0,97638.0,771368.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.813856,2312.0,125.0,7149.0,127311.0,97516.0,769859.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.806611,2312.0,125.0,6956.0,126834.0,98097.0,768853.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.829875,2312.0,125.0,7124.0,127125.0,100223.0,775716.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.816235,2312.0,125.0,7144.0,126695.0,98428.0,773579.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.821601,2312.0,125.0,7296.0,126763.0,98529.0,771380.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.550426,3100.0,125.0,7824.0,74908.0,102891.0,504284.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.537296,3100.0,125.0,6693.0,74239.0,97427.0,500615.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.551513,3100.0,125.0,7707.0,72862.0,101438.0,496964.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.51463,3100.0,125.0,7124.0,73363.0,98038.0,497877.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.610901,3100.0,125.0,7013.0,74079.0,98209.0,498872.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.535593,3100.0,125.0,7960.0,75009.0,101687.0,504191.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.541467,3100.0,125.0,6666.0,74062.0,98226.0,501936.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.541996,3100.0,125.0,6939.0,74088.0,101214.0,502710.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.534725,3100.0,125.0,6736.0,74085.0,97201.0,500602.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.534059,3100.0,125.0,6514.0,73852.0,97266.0,501338.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.535159,3100.0,125.0,7092.0,73888.0,98661.0,501333.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.550866,3100.0,125.0,7145.0,77294.0,102340.0,514747.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,24f1da8dedf6a89109da6a9901a1e873,0.935911,1.512862,3100.0,125.0,6949.0,73919.0,96900.0,499577.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,d5ffd7366f0e119185ee42e52d18d2fc,2.635384,16.78098,2518.0,125.0,89836.0,967276.0,1447027.0,10443172.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,d5ffd7366f0e119185ee42e52d18d2fc,2.635384,15.984009,2518.0,125.0,88390.0,963089.0,1423236.0,10384094.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,d5ffd7366f0e119185ee42e52d18d2fc,2.635384,16.254707,2518.0,125.0,90116.0,983002.0,1445958.0,10600257.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,4e129f0348c9830b901286cebdfa7b3e,2.76539,22.044798,1827.0,125.0,88728.0,1097427.0,1431891.0,15712510.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,4e129f0348c9830b901286cebdfa7b3e,2.76539,22.159428,1827.0,125.0,89534.0,1111769.0,1430516.0,15892932.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,4e129f0348c9830b901286cebdfa7b3e,2.76539,22.191566,1827.0,125.0,88936.0,1099446.0,1435939.0,15839086.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,4c0ea4cfc3a2300b9050b560e418e099,3.580028,31.885076,4707.0,125.0,89369.0,1889561.0,1433727.0,24050238.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,4c0ea4cfc3a2300b9050b560e418e099,3.580028,31.45005,4707.0,125.0,89417.0,1876002.0,1427754.0,23671863.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,4c0ea4cfc3a2300b9050b560e418e099,3.580028,31.443423,4707.0,125.0,88720.0,1871164.0,1424136.0,23667788.0
reference,PCG,none,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,6f9c5734b953868689c0ef2326f3007a,2.945664,21.903905,7060.0,125.0,89057.0,1263548.0,1447435.0,16556909.0
reference,PCG,none,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,6f9c5734b953868689c0ef2326f3007a,2.945664,21.929615,7060.0,125.0,89510.0,1259953.0,1439650.0,16562261.0
reference,PCG,none,Serial,PBiCGStab,DILU,70,1,2,uc2n531.localdomain,6f9c5734b953868689c0ef2326f3007a,2.945664,21.949395,7060.0,125.0,89251.0,1264012.0,1448990.0,16585021.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,a7854067047dd80bac9634d2afb41656,11.408946,70.470383,4219.0,125.0,278159.0,8272326.0,4338999.0,55780562.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,a7854067047dd80bac9634d2afb41656,11.408946,68.257759,4219.0,125.0,273652.0,7954509.0,4237451.0,53812749.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,a7854067047dd80bac9634d2afb41656,11.408946,68.257147,4219.0,125.0,271240.0,7974973.0,4251055.0,53819743.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,a6da89ce980e4e1bb314944d91c3749e,15.222445,120.561325,3785.0,125.0,273739.0,11581274.0,4224155.0,98744625.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,a6da89ce980e4e1bb314944d91c3749e,15.222445,120.462167,3785.0,125.0,272630.0,11578135.0,4253615.0,98692512.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,a6da89ce980e4e1bb314944d91c3749e,15.222445,120.418046,3785.0,125.0,274090.0,11572589.0,4242230.0,98601178.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,0a09d3b00e0e8cb492ee26dd00f0b62a,23.123719,191.734207,10861.0,125.0,278096.0,19488456.0,4307735.0,163020473.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,0a09d3b00e0e8cb492ee26dd00f0b62a,23.123719,189.121693,10861.0,125.0,273995.0,19234242.0,4253549.0,160729633.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,0a09d3b00e0e8cb492ee26dd00f0b62a,23.123719,192.622603,10861.0,125.0,280425.0,19605388.0,4332386.0,163736013.0
reference,PCG,none,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,f142fb7e4e80f75413e0ea3200859471,14.647358,106.489702,11902.0,125.0,291580.0,11204049.0,4335310.0,84649012.0
reference,PCG,none,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,f142fb7e4e80f75413e0ea3200859471,14.647358,103.285949,11902.0,125.0,272002.0,10850778.0,4239772.0,81914801.0
reference,PCG,none,Serial,PBiCGStab,DILU,100,1,2,uc2n531.localdomain,f142fb7e4e80f75413e0ea3200859471,14.647358,103.97788,11902.0,125.0,273422.0,10908043.0,4232135.0,82098803.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,9fa6fa9a4fa74eb40eddf5744fda08f6,5.49599,28.384892,3023.0,125.0,150250.0,3335960.0,2180028.0,19697294.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,9fa6fa9a4fa74eb40eddf5744fda08f6,5.49599,28.307536,3023.0,125.0,147061.0,3332483.0,2163785.0,19695280.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,9fa6fa9a4fa74eb40eddf5744fda08f6,5.49599,28.339716,3023.0,125.0,148923.0,3343082.0,2192255.0,19665936.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,8a5c9f00b275f3084a46b7d7fe799fae,6.418923,44.736975,2607.0,125.0,146110.0,4346410.0,2181418.0,34746435.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,8a5c9f00b275f3084a46b7d7fe799fae,6.418923,45.01694,2607.0,125.0,148202.0,4362172.0,2177503.0,34739488.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,8a5c9f00b275f3084a46b7d7fe799fae,6.418923,44.830206,2607.0,125.0,148283.0,4372312.0,2193371.0,34814945.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,26b461f0c55e693a2da07b72a1ee2de9,9.893083,71.601262,7681.0,125.0,148993.0,7816516.0,2161426.0,58659580.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,26b461f0c55e693a2da07b72a1ee2de9,9.893083,71.185863,7681.0,125.0,147756.0,7753381.0,2137771.0,58321418.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,26b461f0c55e693a2da07b72a1ee2de9,9.893083,71.447361,7681.0,125.0,147270.0,7802413.0,2172075.0,58520799.0
reference,PCG,none,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,a8381fe67b233a81b639dcc9cb91b05c,6.819983,42.834098,8941.0,125.0,147616.0,4697024.0,2164111.0,32649880.0
reference,PCG,none,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,a8381fe67b233a81b639dcc9cb91b05c,6.819983,43.256681,8941.0,125.0,146303.0,4748334.0,2192533.0,32972161.0
reference,PCG,none,Serial,PBiCGStab,DILU,80,1,2,uc2n531.localdomain,a8381fe67b233a81b639dcc9cb91b05c,6.819983,42.763534,8941.0,125.0,147544.0,4663712.0,2159069.0,32573850.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,957a3a24e6ac09709bf4c262105b96f1,6.745875,34.54735,3291.0,125.0,159569.0,4267529.0,2576891.0,25333872.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,957a3a24e6ac09709bf4c262105b96f1,6.745875,34.233875,3291.0,125.0,159744.0,4263575.0,2607647.0,25479564.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,957a3a24e6ac09709bf4c262105b96f1,6.745875,33.971868,3291.0,125.0,159361.0,4231096.0,2565845.0,25304059.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,72c9309227ce8beb3c2b1512554e847f,8.298559,55.713211,2721.0,125.0,159402.0,5828247.0,2567962.0,43372296.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,72c9309227ce8beb3c2b1512554e847f,8.298559,55.273304,2721.0,125.0,158556.0,5769002.0,2560422.0,42942454.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,72c9309227ce8beb3c2b1512554e847f,8.298559,55.950962,2721.0,125.0,159823.0,5821753.0,2608557.0,43468420.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,833c741ff5dc4dbab1e64daeaa556f73,11.967102,94.472919,8662.0,125.0,159987.0,9488377.0,2566900.0,78366997.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,833c741ff5dc4dbab1e64daeaa556f73,11.967102,95.227838,8662.0,125.0,159976.0,9573645.0,2569760.0,79051917.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,833c741ff5dc4dbab1e64daeaa556f73,11.967102,94.647035,8662.0,125.0,159195.0,9507177.0,2567464.0,78586451.0
reference,PCG,none,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,67e329d853d7e7e88ed974ac4e6d9ed9,8.705074,51.97085,8404.0,125.0,170068.0,6123819.0,2802406.0,38630680.0
reference,PCG,none,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,67e329d853d7e7e88ed974ac4e6d9ed9,8.705074,47.295175,8404.0,125.0,159279.0,5586247.0,2590633.0,35112749.0
reference,PCG,none,Serial,PBiCGStab,DILU,85,1,2,uc2n531.localdomain,67e329d853d7e7e88ed974ac4e6d9ed9,8.705074,51.989629,8404.0,125.0,168925.0,6141126.0,2829821.0,38645724.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.749934,315.0,125.0,533.0,1086.0,5782.0,6067.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.766423,315.0,125.0,549.0,1105.0,5738.0,5900.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,1.032225,315.0,125.0,467.0,1081.0,5687.0,5948.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.741286,315.0,125.0,514.0,1108.0,5973.0,6256.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.753369,315.0,125.0,532.0,1019.0,6430.0,6695.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.742302,315.0,125.0,527.0,1071.0,5654.0,5998.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.765272,315.0,125.0,495.0,1043.0,5669.0,5980.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.71724,315.0,125.0,471.0,1028.0,5441.0,5824.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.745536,315.0,125.0,515.0,1018.0,5679.0,5927.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.765716,315.0,125.0,540.0,1090.0,5858.0,6078.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.78455,315.0,125.0,526.0,1037.0,5712.0,5965.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.731453,315.0,125.0,525.0,1085.0,5607.0,5941.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.722466,315.0,125.0,502.0,997.0,5362.0,5653.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.746629,315.0,125.0,510.0,1051.0,5880.0,6113.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.807751,315.0,125.0,485.0,1053.0,5709.0,5965.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.747814,315.0,125.0,499.0,1091.0,6112.0,6138.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.786697,315.0,125.0,584.0,1054.0,6058.0,6439.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.76589,315.0,125.0,487.0,1030.0,5401.0,5734.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.751446,315.0,125.0,501.0,1056.0,5802.0,6047.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.733933,315.0,125.0,516.0,1077.0,5716.0,6068.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.743607,315.0,125.0,506.0,1051.0,5945.0,6231.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.773678,315.0,125.0,543.0,1105.0,6235.0,6247.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.740778,315.0,125.0,504.0,1071.0,6069.0,6225.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.786918,315.0,125.0,528.0,1087.0,5655.0,5838.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.73751,315.0,125.0,501.0,1056.0,5499.0,5907.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.782553,315.0,125.0,509.0,1100.0,5899.0,6058.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,a2a2055a5b963075a7365ab694bd0413,0.7243,0.72755,315.0,125.0,470.0,1046.0,5709.0,5962.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.752549,190.0,125.0,528.0,1368.0,5853.0,6997.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.75098,190.0,125.0,501.0,1335.0,6001.0,6794.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.78734,190.0,125.0,487.0,1361.0,5697.0,7042.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.76825,190.0,125.0,503.0,1356.0,5794.0,6967.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.755375,190.0,125.0,489.0,1404.0,5728.0,6988.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.734608,190.0,125.0,580.0,1310.0,5822.0,6551.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.763639,190.0,125.0,513.0,1435.0,5726.0,7160.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.736649,190.0,125.0,486.0,1357.0,5802.0,6955.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.719092,190.0,125.0,546.0,1368.0,6040.0,7310.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.746758,190.0,125.0,520.0,1374.0,6095.0,7079.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.756571,190.0,125.0,539.0,1307.0,5955.0,7051.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.771387,190.0,125.0,499.0,1251.0,5297.0,6362.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.756466,190.0,125.0,552.0,1413.0,5959.0,6911.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.764667,190.0,125.0,523.0,1389.0,5721.0,6967.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.741528,190.0,125.0,489.0,1286.0,5404.0,6644.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.742569,190.0,125.0,508.0,1357.0,5660.0,6785.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.803755,190.0,125.0,512.0,1381.0,5752.0,7282.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.800475,190.0,125.0,467.0,1258.0,5299.0,6410.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.731429,190.0,125.0,526.0,1286.0,5727.0,6532.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.775829,190.0,125.0,474.0,1377.0,5676.0,7003.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.780373,190.0,125.0,512.0,1396.0,5769.0,6986.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.733073,190.0,125.0,515.0,1383.0,5960.0,7260.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.765044,190.0,125.0,499.0,1421.0,5870.0,7152.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.755904,190.0,125.0,493.0,1398.0,5676.0,7000.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.766415,190.0,125.0,520.0,1302.0,5624.0,6647.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.866628,190.0,125.0,565.0,1405.0,5829.0,6956.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,58b0d252a3ebcf3b7c2f228608bfe54e,0.692398,0.725664,190.0,125.0,496.0,1350.0,5710.0,6959.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.743826,460.0,125.0,518.0,2244.0,5408.0,9956.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.777043,460.0,125.0,492.0,2510.0,5833.0,11219.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.745842,460.0,125.0,531.0,2531.0,5826.0,11471.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.752414,460.0,125.0,476.0,2171.0,5643.0,9924.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.753266,460.0,125.0,475.0,2447.0,5664.0,11026.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.76894,460.0,125.0,498.0,2447.0,5658.0,11087.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.759245,460.0,125.0,506.0,2270.0,5702.0,10475.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,10,1,2,uc2n531.localdomain,0317b8632f3019ca8ff4341ed5996246,0.726538,0.755965,460.0,125.0,490.0,2097.0,5462.0,9795.0
