executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
#{'node_data': {'host': 'uc2n412.localdomain\n', 'top': ['top - 08:40:36 up 16:51,  0 users,  load average: 0.59, 0.16, 0.05', 'Tasks: 990 total,   1 running, 989 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  0.9 us,  0.5 sy,  0.0 ni, 98.5 id,  0.0 wa,  0.0 hi,  0.1 si,  0.0 st', 'MiB Mem :  96318.7 total,  92579.8 free,   2807.6 used,    931.2 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used.  92753.7 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', ' 195814 nq7776    20   0  365528  75720  18980 S  25.0   0.1   0:02.71 python', ' 200602 nq7776    20   0   56644   5292   3568 R   6.2   0.0   0:00.02 top', '      1 root      20   0  244764  11220   8176 S   0.0   0.0   0:04.23 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   0:00.65 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+', '      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+', '     10 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+'], 'uptime': ' 08:40:36 up 16:51,  0 users,  load average: 0.59, 0.16, 0.05\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.3.0', 'OBR_VERSION': '0.2.0'}
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.097502,281.0,125.0,137.0,4721.0,921.0,16883.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.10001,281.0,125.0,137.0,4766.0,915.0,16846.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.107558,281.0,125.0,139.0,4983.0,966.0,17953.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099688,281.0,125.0,134.0,4913.0,966.0,17630.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.097575,281.0,125.0,129.0,4715.0,910.0,16803.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.097565,281.0,125.0,136.0,4711.0,933.0,16806.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099582,281.0,125.0,132.0,4738.0,906.0,16898.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100102,281.0,125.0,137.0,4687.0,922.0,16673.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.1095,281.0,125.0,139.0,4969.0,935.0,17299.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.095734,281.0,125.0,131.0,4879.0,939.0,17453.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099307,281.0,125.0,137.0,4744.0,930.0,16946.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.098877,281.0,125.0,129.0,4726.0,904.0,16814.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.103154,281.0,125.0,138.0,4890.0,937.0,17293.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.109511,281.0,125.0,146.0,4913.0,1041.0,18813.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.09973,281.0,125.0,153.0,4952.0,975.0,17700.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100952,281.0,125.0,140.0,4751.0,942.0,16922.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.10022,281.0,125.0,136.0,4991.0,934.0,17458.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100441,281.0,125.0,147.0,4936.0,955.0,17310.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.103841,281.0,125.0,140.0,4901.0,984.0,17694.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.108739,281.0,125.0,153.0,5096.0,987.0,17910.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.097992,281.0,125.0,136.0,4928.0,938.0,17398.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099542,281.0,125.0,135.0,4920.0,941.0,17459.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.107265,281.0,125.0,136.0,5100.0,968.0,18044.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099707,281.0,125.0,152.0,4894.0,930.0,17095.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099683,281.0,125.0,138.0,4910.0,935.0,17178.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.105925,281.0,125.0,138.0,4933.0,929.0,17350.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.101191,281.0,125.0,137.0,4844.0,925.0,17122.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.110542,281.0,125.0,137.0,4954.0,950.0,17651.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099904,281.0,125.0,134.0,4996.0,920.0,17218.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100312,281.0,125.0,139.0,4984.0,931.0,17403.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.101933,281.0,125.0,146.0,4870.0,942.0,17324.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100593,281.0,125.0,137.0,4738.0,928.0,16909.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.107128,281.0,125.0,141.0,4943.0,992.0,17801.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.098351,281.0,125.0,135.0,4952.0,945.0,17612.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099323,281.0,125.0,141.0,4881.0,969.0,17655.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099382,281.0,125.0,136.0,4919.0,952.0,17636.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.10188,281.0,125.0,139.0,4924.0,948.0,17273.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.106697,281.0,125.0,157.0,4897.0,1005.0,17799.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100267,281.0,125.0,132.0,4962.0,958.0,17700.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.09854,281.0,125.0,135.0,4933.0,948.0,17648.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.101051,281.0,125.0,138.0,4955.0,954.0,17415.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.101563,281.0,125.0,136.0,4912.0,937.0,17529.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.101855,281.0,125.0,153.0,4955.0,976.0,17514.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.106811,281.0,125.0,141.0,4968.0,939.0,17501.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100005,281.0,125.0,136.0,4961.0,980.0,17662.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.09913,281.0,125.0,139.0,4932.0,942.0,17340.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.101442,281.0,125.0,160.0,4962.0,974.0,17615.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.102044,281.0,125.0,139.0,4884.0,941.0,17234.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.105754,281.0,125.0,165.0,5112.0,986.0,17787.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.097067,281.0,125.0,139.0,4709.0,915.0,16756.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.098878,281.0,125.0,136.0,4800.0,920.0,17153.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.097855,281.0,125.0,147.0,4705.0,937.0,16834.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099946,281.0,125.0,143.0,4886.0,920.0,16899.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.114701,281.0,125.0,147.0,4963.0,980.0,17980.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.098255,281.0,125.0,133.0,4927.0,926.0,17299.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099393,281.0,125.0,158.0,4990.0,983.0,17683.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099719,281.0,125.0,135.0,4921.0,988.0,17512.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.10014,281.0,125.0,138.0,4935.0,968.0,17453.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.102608,281.0,125.0,137.0,4942.0,964.0,17618.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.105434,281.0,125.0,144.0,5010.0,962.0,17576.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099484,281.0,125.0,137.0,4894.0,970.0,17689.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.098484,281.0,125.0,135.0,4881.0,953.0,17494.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.096931,281.0,125.0,136.0,4689.0,930.0,16733.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100333,281.0,125.0,146.0,4864.0,960.0,17394.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100946,281.0,125.0,139.0,4726.0,926.0,16790.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.106451,281.0,125.0,142.0,5013.0,978.0,17766.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.1,281.0,125.0,134.0,4906.0,949.0,17646.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099068,281.0,125.0,157.0,4867.0,968.0,17692.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100587,281.0,125.0,135.0,4915.0,937.0,17467.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100678,281.0,125.0,135.0,5088.0,951.0,17588.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.102544,281.0,125.0,138.0,4807.0,946.0,17205.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.106956,281.0,125.0,153.0,4965.0,972.0,17710.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.099279,281.0,125.0,134.0,4958.0,961.0,17650.0
omp,GKOCG,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,88d13f25ed0ab8647dec4f8ef37500ef,0.091123,0.100135,281.0,125.0,133.0,4853.0,933.0,17323.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098504,205.0,125.0,136.0,4784.0,918.0,15746.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098398,205.0,125.0,132.0,5597.0,949.0,17181.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.097367,205.0,125.0,138.0,4790.0,915.0,15792.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.097627,205.0,125.0,147.0,4779.0,938.0,15751.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.100241,205.0,125.0,140.0,4997.0,973.0,16496.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098064,205.0,125.0,137.0,5066.0,952.0,16266.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.106089,205.0,125.0,138.0,4994.0,957.0,16571.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.099278,205.0,125.0,134.0,4997.0,954.0,16555.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.097631,205.0,125.0,133.0,4981.0,918.0,16308.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098196,205.0,125.0,136.0,5007.0,945.0,16226.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.101744,205.0,125.0,155.0,4937.0,968.0,16353.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.100829,205.0,125.0,138.0,5046.0,940.0,16262.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.104406,205.0,125.0,138.0,4984.0,940.0,16193.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098832,205.0,125.0,155.0,4993.0,979.0,16542.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098912,205.0,125.0,135.0,4952.0,938.0,16311.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098102,205.0,125.0,136.0,5002.0,957.0,16370.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098715,205.0,125.0,135.0,5015.0,942.0,16547.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.10067,205.0,125.0,138.0,4865.0,905.0,15829.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.104258,205.0,125.0,150.0,4768.0,972.0,16330.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.0996,205.0,125.0,153.0,5024.0,977.0,16550.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.097365,205.0,125.0,134.0,4981.0,975.0,16748.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098223,205.0,125.0,138.0,5011.0,936.0,16486.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.099156,205.0,125.0,135.0,4976.0,929.0,16310.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.099225,205.0,125.0,137.0,4997.0,915.0,16011.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.101705,205.0,125.0,163.0,4849.0,982.0,16259.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.107413,205.0,125.0,142.0,5008.0,968.0,16484.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.097078,205.0,125.0,135.0,4979.0,959.0,16566.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.099308,205.0,125.0,134.0,5078.0,939.0,16344.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098159,205.0,125.0,137.0,4979.0,918.0,16078.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.09961,205.0,125.0,138.0,5000.0,934.0,16261.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.101955,205.0,125.0,138.0,4760.0,961.0,16121.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.105666,205.0,125.0,138.0,5091.0,946.0,16401.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098297,205.0,125.0,134.0,4999.0,941.0,16523.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.099124,205.0,125.0,135.0,5014.0,965.0,16534.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.096766,205.0,125.0,142.0,4990.0,924.0,16270.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.100098,205.0,125.0,138.0,4955.0,970.0,16754.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.101208,205.0,125.0,155.0,4771.0,946.0,15730.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.106661,205.0,125.0,148.0,5014.0,1035.0,16798.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098818,205.0,125.0,138.0,5031.0,962.0,16670.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098417,205.0,125.0,131.0,4764.0,917.0,15673.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098239,205.0,125.0,137.0,4981.0,947.0,16577.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.099444,205.0,125.0,137.0,5049.0,959.0,16486.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.102051,205.0,125.0,145.0,4977.0,975.0,16526.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.105479,205.0,125.0,135.0,5027.0,947.0,16693.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098221,205.0,125.0,151.0,4964.0,968.0,16482.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.099092,205.0,125.0,138.0,5151.0,945.0,16761.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.098646,205.0,125.0,144.0,4992.0,960.0,16501.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.102347,205.0,125.0,139.0,4860.0,958.0,15971.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.109703,205.0,125.0,156.0,5037.0,976.0,16698.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.09755,205.0,125.0,149.0,4942.0,938.0,15947.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.097205,205.0,125.0,138.0,4804.0,943.0,15786.0
omp,GKOCG,BJ,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,e619ea417d52a8411fd746fb39ce0276,0.083417,0.100511,205.0,125.0,136.0,5002.0,944.0,16341.0
