executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,f7cb7bb0f3254acb49714f0073ece88c,0.58161,0.691735,532.0,125.0,2245.0,18125.0,28606.0,87132.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,f7cb7bb0f3254acb49714f0073ece88c,0.58161,0.68012,532.0,125.0,2191.0,18537.0,28165.0,86618.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,f7cb7bb0f3254acb49714f0073ece88c,0.58161,0.692572,532.0,125.0,2297.0,18575.0,28484.0,88275.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.931497,2131.0,125.0,2336.0,36352.0,27684.0,213741.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.803314,2131.0,125.0,2163.0,36631.0,27194.0,206539.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.825697,2131.0,125.0,2317.0,37584.0,26796.0,206907.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.821126,2131.0,125.0,2286.0,37424.0,27439.0,203624.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.842561,2131.0,125.0,2295.0,35755.0,27691.0,201220.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.815975,2131.0,125.0,2261.0,35640.0,27476.0,201616.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.818965,2131.0,125.0,2365.0,36323.0,25922.0,206101.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.821459,2131.0,125.0,2324.0,37287.0,27851.0,204075.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.813545,2131.0,125.0,2414.0,37600.0,26377.0,204160.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.843353,2131.0,125.0,2384.0,36111.0,26041.0,202781.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.805903,2131.0,125.0,2196.0,36622.0,27392.0,203157.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.799512,2131.0,125.0,2289.0,37046.0,27838.0,203088.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.780285,2131.0,125.0,2417.0,36555.0,26544.0,203517.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.805894,2131.0,125.0,2235.0,36215.0,25635.0,202034.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.863587,2131.0,125.0,2326.0,37634.0,27690.0,207393.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.824132,2131.0,125.0,2251.0,36948.0,27557.0,208965.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.807339,2131.0,125.0,2234.0,35706.0,27221.0,201540.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.798507,2131.0,125.0,2248.0,36847.0,27359.0,206047.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.812932,2131.0,125.0,2397.0,36383.0,27690.0,203281.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.810435,2131.0,125.0,2313.0,36268.0,27560.0,202530.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.866065,2131.0,125.0,2278.0,36548.0,27552.0,204539.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.824503,2131.0,125.0,2266.0,36626.0,29703.0,219226.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.81223,2131.0,125.0,2267.0,36317.0,27484.0,202561.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.803326,2131.0,125.0,2223.0,37605.0,26225.0,205757.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,bcb30c44c188f329dafe10abde36dda0,0.581678,0.868787,2131.0,125.0,2250.0,35451.0,29619.0,218240.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.692945,1953.0,125.0,2372.0,23030.0,26424.0,99756.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.678176,1953.0,125.0,2293.0,22631.0,27536.0,100166.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.688823,1953.0,125.0,2360.0,22800.0,26404.0,99952.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.669893,1953.0,125.0,2286.0,23456.0,28147.0,98921.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.700408,1953.0,125.0,2320.0,23612.0,26375.0,101132.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.676448,1953.0,125.0,2346.0,22612.0,25917.0,97495.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.688789,1953.0,125.0,2312.0,22947.0,28004.0,99246.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.675146,1953.0,125.0,2189.0,22070.0,26307.0,98692.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.676898,1953.0,125.0,2327.0,21428.0,27709.0,97712.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.67677,1953.0,125.0,2279.0,21872.0,27679.0,97923.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.696119,1953.0,125.0,2306.0,21513.0,27668.0,97444.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.688184,1953.0,125.0,2209.0,21300.0,26654.0,97206.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.680608,1953.0,125.0,2261.0,21363.0,27824.0,97516.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.714298,1953.0,125.0,2258.0,21959.0,27527.0,99219.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.691429,1953.0,125.0,2298.0,22140.0,26255.0,99065.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.682142,1953.0,125.0,2290.0,21639.0,27851.0,97390.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.676835,1953.0,125.0,2223.0,22269.0,27650.0,99271.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.709183,1953.0,125.0,2204.0,21697.0,27997.0,97898.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.746945,1953.0,125.0,2669.0,23609.0,29399.0,108147.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.690373,1953.0,125.0,2169.0,21419.0,27422.0,96838.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.699094,1953.0,125.0,2203.0,21872.0,27760.0,99078.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.686258,1953.0,125.0,2259.0,22130.0,30047.0,105687.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.711999,1953.0,125.0,2211.0,21682.0,29280.0,101845.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.686266,1953.0,125.0,2398.0,21701.0,28125.0,98546.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.733984,1953.0,125.0,2383.0,24212.0,27794.0,106640.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.971235,1953.0,125.0,2130.0,21791.0,27352.0,99144.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.701161,1953.0,125.0,2214.0,21268.0,30520.0,105218.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.677475,1953.0,125.0,2398.0,21561.0,28159.0,97675.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,4,uc2n531.localdomain,482b70b96a6a7acbe3024d2ecf359838,0.547707,0.717626,1953.0,125.0,2175.0,22118.0,27526.0,99472.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,50292d6b278aff9614431375d9c87cb6,1.469933,6.515731,2489.0,125.0,37838.0,628919.0,621600.0,4227006.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,50292d6b278aff9614431375d9c87cb6,1.469933,5.874125,2489.0,125.0,35616.0,566312.0,553868.0,3754795.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,50292d6b278aff9614431375d9c87cb6,1.469933,5.864867,2489.0,125.0,35756.0,559350.0,555141.0,3711836.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,50292d6b278aff9614431375d9c87cb6,1.469933,5.856266,2489.0,125.0,35577.0,557562.0,551451.0,3711183.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,0405fc1e2ae5e697306062b33f252e37,1.912467,10.039547,1991.0,125.0,37599.0,977977.0,614778.0,7252753.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,0405fc1e2ae5e697306062b33f252e37,1.912467,10.076742,1991.0,125.0,37831.0,979773.0,616556.0,7280657.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,0405fc1e2ae5e697306062b33f252e37,1.912467,10.094184,1991.0,125.0,37981.0,988048.0,620728.0,7308248.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,6b39427f2630752956f59d7d11773745,2.192769,15.920172,6057.0,125.0,37891.0,1439436.0,625132.0,12608368.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,6b39427f2630752956f59d7d11773745,2.192769,16.078646,6057.0,125.0,41394.0,1505726.0,626211.0,12725019.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,6b39427f2630752956f59d7d11773745,2.192769,14.205594,6057.0,125.0,35505.0,1287375.0,570832.0,11206498.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,94649490791617a9ad629e0e04e82a63,1.751936,7.825199,6355.0,125.0,37488.0,862208.0,571608.0,5516315.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,94649490791617a9ad629e0e04e82a63,1.751936,8.400189,6355.0,125.0,37587.0,853666.0,623696.0,5968909.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,4,uc2n531.localdomain,94649490791617a9ad629e0e04e82a63,1.751936,8.326623,6355.0,125.0,37477.0,842883.0,623629.0,5874041.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,577d2297e4d5ea832ec3a64aa394bd91,5.589539,30.111924,4199.0,125.0,119483.0,3419963.0,1910582.0,23441309.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,577d2297e4d5ea832ec3a64aa394bd91,5.589539,33.022314,4199.0,125.0,126832.0,3763519.0,2074647.0,25662706.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,577d2297e4d5ea832ec3a64aa394bd91,5.589539,30.107251,4199.0,125.0,119124.0,3429321.0,1922119.0,23441015.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,4c144b14eb59d5be3fd4d98a806e66c0,6.610315,55.174374,3502.0,125.0,127249.0,5287430.0,2071610.0,44578749.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,4c144b14eb59d5be3fd4d98a806e66c0,6.610315,55.192273,3502.0,125.0,127398.0,5329674.0,2092830.0,44570108.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,4c144b14eb59d5be3fd4d98a806e66c0,6.610315,50.210936,3502.0,125.0,118949.0,4831520.0,1881695.0,40571600.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,274caf3f1b78e75feef36df9fb44d165,8.69482,78.059677,8777.0,125.0,130181.0,7775975.0,2104164.0,64915016.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,274caf3f1b78e75feef36df9fb44d165,8.69482,68.804649,8777.0,125.0,119317.0,6794044.0,1856800.0,57042477.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,274caf3f1b78e75feef36df9fb44d165,8.69482,76.964215,8777.0,125.0,126834.0,7666282.0,2051079.0,64025269.0
reference,PCG,none,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,deef1853c29a0c94d73836e3e8765d65,6.61906,44.16473,10333.0,125.0,126504.0,4877839.0,2066927.0,34324249.0
reference,PCG,none,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,deef1853c29a0c94d73836e3e8765d65,6.61906,39.684013,10333.0,125.0,119104.0,4301609.0,1875365.0,30347956.0
reference,PCG,none,Serial,PBiCGStab,DILU,95,1,4,uc2n531.localdomain,deef1853c29a0c94d73836e3e8765d65,6.61906,39.235553,10333.0,125.0,118210.0,4300958.0,1868983.0,30383833.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.848348,1128.0,125.0,3707.0,25157.0,47078.0,159471.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.798152,1128.0,125.0,3684.0,24985.0,44032.0,153469.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.785983,1128.0,125.0,3562.0,25555.0,43261.0,152328.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.78894,1128.0,125.0,3461.0,25131.0,45253.0,151831.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.783435,1128.0,125.0,3491.0,24791.0,43254.0,150807.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.83245,1128.0,125.0,3530.0,24325.0,44719.0,152833.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.900914,1128.0,125.0,3693.0,24924.0,46910.0,156577.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.798959,1128.0,125.0,3760.0,24944.0,46963.0,158291.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.798252,1128.0,125.0,3678.0,24891.0,46480.0,151571.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.78777,1128.0,125.0,3694.0,25185.0,45608.0,151609.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.80131,1128.0,125.0,3677.0,25585.0,44117.0,152929.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.803142,1128.0,125.0,3798.0,26088.0,45813.0,153052.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.820962,1128.0,125.0,3881.0,26410.0,48487.0,162246.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.828483,1128.0,125.0,3716.0,26505.0,46253.0,153650.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,1.101762,1128.0,125.0,3677.0,25215.0,43687.0,151733.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.817566,1128.0,125.0,3758.0,25457.0,50625.0,167154.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.806563,1128.0,125.0,3732.0,24731.0,46073.0,150921.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.779274,1128.0,125.0,3452.0,25463.0,42451.0,151646.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.786585,1128.0,125.0,3671.0,24955.0,45998.0,150876.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.801823,1128.0,125.0,3757.0,24856.0,46570.0,151951.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.810936,1128.0,125.0,3706.0,25137.0,48676.0,159640.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.785841,1128.0,125.0,3925.0,24361.0,45990.0,151732.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.791717,1128.0,125.0,3467.0,23865.0,46056.0,150169.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.788615,1128.0,125.0,3536.0,25151.0,46236.0,152189.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,3514104045dd22ab3f2f19b83aac06bb,0.58375,0.79914,1128.0,125.0,3506.0,23964.0,44871.0,151250.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.810938,673.0,125.0,3471.0,34385.0,45479.0,176880.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.814376,673.0,125.0,3528.0,34804.0,44180.0,177146.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.844274,673.0,125.0,3484.0,34411.0,44539.0,177189.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,1.205388,673.0,125.0,3643.0,34404.0,44327.0,177142.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.855583,673.0,125.0,3848.0,39100.0,50737.0,202627.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.874806,673.0,125.0,3765.0,36279.0,48037.0,191662.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.98341,673.0,125.0,3729.0,34687.0,47026.0,186030.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.814642,673.0,125.0,3808.0,34836.0,43985.0,177313.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.797189,673.0,125.0,3746.0,35386.0,44002.0,177558.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.806458,673.0,125.0,3710.0,35597.0,44768.0,178568.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.802532,673.0,125.0,3667.0,35029.0,46092.0,178269.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.889833,673.0,125.0,3724.0,35935.0,44273.0,178672.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.815926,673.0,125.0,3682.0,34794.0,49303.0,187347.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.828053,673.0,125.0,3689.0,34670.0,46944.0,186044.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.844112,673.0,125.0,3655.0,34629.0,48137.0,199057.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.860379,673.0,125.0,3564.0,34233.0,47857.0,184367.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.817156,673.0,125.0,3763.0,33794.0,46360.0,179859.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.80843,673.0,125.0,3581.0,34851.0,46235.0,176654.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.815031,673.0,125.0,3495.0,34782.0,48545.0,186828.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.810556,673.0,125.0,3573.0,34193.0,46598.0,178069.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.872006,673.0,125.0,3750.0,35061.0,49676.0,196903.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.796599,673.0,125.0,3581.0,33411.0,43524.0,174450.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.800293,673.0,125.0,3496.0,33304.0,43355.0,175400.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,693d5862126207f0e73272bb877cc909,0.574835,0.814578,673.0,125.0,3523.0,34473.0,46027.0,176456.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,4,uc2n531.localdomain,0b60845e652e198a647a5f5f4d110f9f,0.593659,0.987303,2387.0,125.0,3497.0,52915.0,42770.0,357738.0
