executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,5,uc2n531.localdomain,d27a6bb4926da4a5e6f8731f2103287e,0.920379,2.384652,4102.0,125.0,12687.0,202372.0,193751.0,1241831.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,5,uc2n531.localdomain,d27a6bb4926da4a5e6f8731f2103287e,0.920379,2.415702,4102.0,125.0,12771.0,200470.0,192755.0,1243485.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,5,uc2n531.localdomain,d27a6bb4926da4a5e6f8731f2103287e,0.920379,2.419342,4102.0,125.0,12731.0,200473.0,193104.0,1244693.0
reference,PCG,none,Serial,PBiCGStab,DILU,50,1,5,uc2n531.localdomain,d27a6bb4926da4a5e6f8731f2103287e,0.920379,2.388544,4102.0,125.0,12958.0,200288.0,193780.0,1244847.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,220ddce7ce4558cd7673db00930758a2,0.987268,3.024706,2229.0,125.0,17785.0,245645.0,277496.0,1665567.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,220ddce7ce4558cd7673db00930758a2,0.987268,3.037544,2229.0,125.0,17366.0,243526.0,272365.0,1651388.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,220ddce7ce4558cd7673db00930758a2,0.987268,3.478478,2229.0,125.0,17328.0,243492.0,275033.0,1646191.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,220ddce7ce4558cd7673db00930758a2,0.987268,3.083698,2229.0,125.0,17738.0,242839.0,277376.0,1666759.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,220ddce7ce4558cd7673db00930758a2,0.987268,3.072524,2229.0,125.0,17294.0,242398.0,277509.0,1661427.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,220ddce7ce4558cd7673db00930758a2,0.987268,3.046071,2229.0,125.0,17405.0,242775.0,274504.0,1652630.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,220ddce7ce4558cd7673db00930758a2,0.987268,3.050396,2229.0,125.0,17411.0,241845.0,277727.0,1655580.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,68a981a8fbb13a0a423d376c7f4b3017,1.235111,4.801568,2041.0,125.0,17577.0,400031.0,277181.0,3255216.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,68a981a8fbb13a0a423d376c7f4b3017,1.235111,4.829214,2041.0,125.0,17370.0,398149.0,276930.0,3255484.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,68a981a8fbb13a0a423d376c7f4b3017,1.235111,4.836509,2041.0,125.0,17416.0,398691.0,275935.0,3266258.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,68a981a8fbb13a0a423d376c7f4b3017,1.235111,4.870009,2041.0,125.0,17506.0,395399.0,277409.0,3263149.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,68a981a8fbb13a0a423d376c7f4b3017,1.235111,5.160165,2041.0,125.0,22048.0,473976.0,310296.0,3484242.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,6a3718df11fde4189c0810498e16ad5c,1.353064,7.01824,5456.0,125.0,21155.0,714538.0,298344.0,5209403.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,6a3718df11fde4189c0810498e16ad5c,1.353064,6.66508,5456.0,125.0,17395.0,582964.0,277229.0,4921675.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,6a3718df11fde4189c0810498e16ad5c,1.353064,6.899577,5456.0,125.0,17438.0,579046.0,276383.0,4920819.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,67d68e882dfca4eac613c0906c3542e0,1.067653,3.51666,5195.0,125.0,17667.0,325289.0,276467.0,2128082.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,67d68e882dfca4eac613c0906c3542e0,1.067653,3.545881,5195.0,125.0,17552.0,327164.0,277787.0,2135175.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,67d68e882dfca4eac613c0906c3542e0,1.067653,3.534002,5195.0,125.0,17725.0,326084.0,278168.0,2129631.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,67d68e882dfca4eac613c0906c3542e0,1.067653,3.534329,5195.0,125.0,17401.0,325622.0,276970.0,2128221.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,67d68e882dfca4eac613c0906c3542e0,1.067653,3.638589,5195.0,125.0,17497.0,327614.0,277549.0,2151218.0
reference,PCG,none,Serial,PBiCGStab,DILU,55,1,5,uc2n531.localdomain,67d68e882dfca4eac613c0906c3542e0,1.067653,3.530331,5195.0,125.0,18020.0,319017.0,277276.0,2120609.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,0.968093,1446.0,125.0,4753.0,39652.0,59213.0,248064.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,0.9636,1446.0,125.0,4744.0,39354.0,59110.0,248443.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.217734,1446.0,125.0,4738.0,39864.0,59740.0,250238.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,0.975895,1446.0,125.0,4634.0,40370.0,61364.0,258428.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.025566,1446.0,125.0,4511.0,38841.0,60051.0,251465.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.007928,1446.0,125.0,4702.0,38814.0,59229.0,246453.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.046364,1446.0,125.0,4599.0,38165.0,59041.0,246242.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,0.973413,1446.0,125.0,4551.0,38107.0,59093.0,247065.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.014586,1446.0,125.0,4930.0,39163.0,63828.0,254005.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,0.970771,1446.0,125.0,4712.0,38191.0,59754.0,250452.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.001489,1446.0,125.0,5081.0,40784.0,63080.0,252804.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.030146,1446.0,125.0,4592.0,37697.0,63404.0,264916.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,0.966332,1446.0,125.0,4580.0,38591.0,59186.0,246819.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,0.996013,1446.0,125.0,5175.0,41868.0,64152.0,255102.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.019352,1446.0,125.0,4657.0,40263.0,59471.0,248526.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,0.991985,1446.0,125.0,4481.0,38922.0,63853.0,271387.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,0.961061,1446.0,125.0,4617.0,38631.0,58873.0,246204.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.010771,1446.0,125.0,4594.0,38859.0,58948.0,247437.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.194157,1446.0,125.0,4673.0,37931.0,61762.0,256589.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,1828e7f7d90087d93f42e96fda44ff4d,0.654812,1.010931,1446.0,125.0,4759.0,41144.0,65306.0,280244.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.042597,972.0,125.0,4507.0,51664.0,58728.0,326927.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.097076,972.0,125.0,4650.0,58443.0,65278.0,369786.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.042945,972.0,125.0,4750.0,51887.0,59607.0,326953.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.046623,972.0,125.0,4760.0,51468.0,59354.0,327732.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.09096,972.0,125.0,4624.0,51261.0,65294.0,361667.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.04465,972.0,125.0,4570.0,51329.0,59466.0,326375.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.08847,972.0,125.0,4616.0,51007.0,65375.0,365451.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.082354,972.0,125.0,4764.0,50926.0,62083.0,344721.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.107533,972.0,125.0,4946.0,57483.0,66068.0,371633.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.086767,972.0,125.0,5074.0,53722.0,63886.0,338456.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.048768,972.0,125.0,4542.0,52043.0,59017.0,327180.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.054876,972.0,125.0,4457.0,54406.0,59445.0,330432.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.080663,972.0,125.0,4534.0,51967.0,59049.0,327026.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.046084,972.0,125.0,4528.0,52074.0,59726.0,330692.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.068944,972.0,125.0,4589.0,51379.0,62818.0,345027.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.097902,972.0,125.0,4599.0,51369.0,64145.0,357739.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.053622,972.0,125.0,4397.0,51300.0,59440.0,327572.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.106592,972.0,125.0,4588.0,51191.0,65057.0,366590.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,57a60e7d893cf7fbbed39444b99ef179,0.808698,1.086404,972.0,125.0,4741.0,54104.0,63815.0,360567.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.32509,2906.0,125.0,4636.0,84086.0,59333.0,586190.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.456613,2906.0,125.0,4485.0,87628.0,65663.0,650681.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.385315,2906.0,125.0,4713.0,82845.0,60114.0,587214.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.369652,2906.0,125.0,4556.0,83524.0,61277.0,602231.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.383397,2906.0,125.0,4671.0,83974.0,59279.0,583891.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.76111,2906.0,125.0,4565.0,82766.0,60823.0,598211.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.39388,2906.0,125.0,4575.0,83718.0,62946.0,601413.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.379152,2906.0,125.0,4540.0,82535.0,60820.0,596409.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.42086,2906.0,125.0,5008.0,91992.0,64804.0,644140.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.388465,2906.0,125.0,5034.0,84238.0,64070.0,598988.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.382587,2906.0,125.0,5044.0,86410.0,63298.0,602960.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.426179,2906.0,125.0,4794.0,84019.0,66446.0,648938.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.354403,2906.0,125.0,4751.0,85402.0,60111.0,583457.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.342929,2906.0,125.0,4794.0,85229.0,59598.0,587800.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,9646c20cb5bff6b0545d42f69102f572,0.675981,1.409817,2906.0,125.0,4747.0,85290.0,64223.0,636395.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.164001,3899.0,125.0,4799.0,58414.0,64246.0,427831.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.124476,3899.0,125.0,4993.0,58341.0,63219.0,388983.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.151446,3899.0,125.0,5055.0,59814.0,63411.0,400405.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.115273,3899.0,125.0,4771.0,60222.0,59863.0,394706.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.18658,3899.0,125.0,5147.0,60957.0,67483.0,434769.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.109188,3899.0,125.0,4748.0,58687.0,60016.0,389109.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.187628,3899.0,125.0,5280.0,60215.0,67843.0,440192.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.11422,3899.0,125.0,4675.0,58207.0,59911.0,388179.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.154324,3899.0,125.0,5077.0,59974.0,62168.0,393685.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.151163,3899.0,125.0,5221.0,57038.0,63636.0,396317.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.191352,3899.0,125.0,5054.0,57717.0,63817.0,391474.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.158021,3899.0,125.0,4835.0,56313.0,62318.0,391574.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.108763,3899.0,125.0,4707.0,57867.0,59579.0,388293.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.106218,3899.0,125.0,4579.0,57503.0,59222.0,386736.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.177791,3899.0,125.0,4819.0,65056.0,66400.0,438658.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.147597,3899.0,125.0,4634.0,56304.0,59505.0,382674.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.155019,3899.0,125.0,4473.0,56586.0,64760.0,424279.0
reference,PCG,none,Serial,PBiCGStab,DILU,35,1,5,uc2n531.localdomain,ffec031409361b048fc2a7922370fe27,0.657033,1.171252,3899.0,125.0,4917.0,59786.0,67049.0,424589.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.610426,763.0,125.0,1238.0,6654.0,14363.0,36279.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.60681,763.0,125.0,1208.0,6674.0,14245.0,35871.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.615109,763.0,125.0,1250.0,6618.0,14285.0,36835.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.699565,763.0,125.0,1209.0,6969.0,14234.0,36388.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.626424,763.0,125.0,1354.0,7171.0,15848.0,38648.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.605885,763.0,125.0,1186.0,6880.0,14222.0,36065.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.624153,763.0,125.0,1286.0,6817.0,14806.0,36177.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.615387,763.0,125.0,1192.0,6685.0,14278.0,36046.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.621251,763.0,125.0,1259.0,7236.0,14949.0,36779.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.621751,763.0,125.0,1258.0,6913.0,14928.0,36749.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.611957,763.0,125.0,1334.0,7036.0,14522.0,36238.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.621123,763.0,125.0,1289.0,6755.0,14319.0,36188.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.643048,763.0,125.0,1281.0,6687.0,14395.0,35018.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.613152,763.0,125.0,1189.0,6647.0,14226.0,35721.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.609884,763.0,125.0,1270.0,6623.0,14256.0,35970.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.619728,763.0,125.0,1260.0,6572.0,14448.0,36528.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.917342,763.0,125.0,1297.0,6989.0,14812.0,35936.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.602433,763.0,125.0,1221.0,6778.0,14552.0,37502.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.61434,763.0,125.0,1221.0,6844.0,14472.0,36583.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.60989,763.0,125.0,1258.0,6893.0,15176.0,37175.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.633732,763.0,125.0,1311.0,6900.0,15114.0,36928.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.619538,763.0,125.0,1328.0,6595.0,14326.0,35068.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.645849,763.0,125.0,1233.0,6684.0,14285.0,36227.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.815436,763.0,125.0,1323.0,6920.0,15034.0,36834.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.610585,763.0,125.0,1213.0,7210.0,15625.0,39662.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.642627,763.0,125.0,1322.0,7313.0,14662.0,37189.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.615919,763.0,125.0,1250.0,6922.0,14617.0,36677.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.610702,763.0,125.0,1240.0,6622.0,14223.0,35945.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.619602,763.0,125.0,1270.0,6760.0,14364.0,36336.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.613123,763.0,125.0,1264.0,6475.0,14218.0,35574.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.609523,763.0,125.0,1239.0,6595.0,14551.0,36255.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,41c09e494bc39ad49f2c8630fbb55c85,0.566018,0.614793,763.0,125.0,1210.0,6584.0,14992.0,36885.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,56ea700e2759e8f36007e0dd563d3995,0.595455,0.69717,417.0,125.0,1288.0,8307.0,14302.0,38214.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,20,1,5,uc2n531.localdomain,56ea700e2759e8f36007e0dd563d3995,0.595455,0.64774,417.0,125.0,1230.0,8382.0,14301.0,38252.0
