executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.107728,162.0,125.0,152.0,6968.0,986.0,21818.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.10772,162.0,125.0,146.0,6780.0,957.0,21724.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.107112,162.0,125.0,150.0,7205.0,958.0,22094.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.105459,162.0,125.0,134.0,6728.0,950.0,21537.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.107021,162.0,125.0,151.0,6806.0,940.0,22044.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.106747,162.0,125.0,132.0,6655.0,953.0,21882.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.106907,162.0,125.0,143.0,6970.0,965.0,22240.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.107342,162.0,125.0,132.0,6901.0,923.0,21729.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.108631,162.0,125.0,145.0,6755.0,1076.0,21889.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.105092,162.0,125.0,132.0,6721.0,932.0,21539.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.106381,162.0,125.0,133.0,6806.0,992.0,22288.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.105798,162.0,125.0,132.0,6727.0,943.0,21751.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.106183,162.0,125.0,144.0,6712.0,939.0,21750.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.106763,162.0,125.0,150.0,6688.0,955.0,21659.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.105561,162.0,125.0,130.0,6745.0,940.0,21731.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,2b9a37418ccb60d4acabf33e5598352e,0.086637,0.105487,162.0,125.0,134.0,6706.0,954.0,21674.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101415,97.0,125.0,135.0,5697.0,932.0,17040.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102939,97.0,125.0,148.0,6538.0,989.0,18347.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101758,97.0,125.0,134.0,5650.0,952.0,17225.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102465,97.0,125.0,146.0,5748.0,955.0,17266.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102494,97.0,125.0,131.0,5985.0,963.0,17836.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102401,97.0,125.0,135.0,5909.0,990.0,17377.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100996,97.0,125.0,166.0,5819.0,1056.0,17791.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.103631,97.0,125.0,146.0,5664.0,988.0,17129.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102324,97.0,125.0,155.0,6111.0,1058.0,18244.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102486,97.0,125.0,135.0,5741.0,940.0,17259.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.1027,97.0,125.0,149.0,5717.0,1097.0,17436.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102129,97.0,125.0,134.0,5990.0,991.0,17836.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102983,97.0,125.0,148.0,5940.0,1001.0,17808.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102553,97.0,125.0,155.0,5802.0,980.0,17303.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101589,97.0,125.0,135.0,5751.0,960.0,17523.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.103722,97.0,125.0,149.0,6357.0,987.0,18252.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102853,97.0,125.0,152.0,5863.0,996.0,17638.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100986,97.0,125.0,151.0,5653.0,991.0,17151.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102411,97.0,125.0,136.0,5714.0,970.0,17434.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.10042,97.0,125.0,137.0,5805.0,964.0,16973.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101428,97.0,125.0,157.0,5962.0,1026.0,17905.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100995,97.0,125.0,133.0,5714.0,954.0,17241.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101778,97.0,125.0,133.0,5658.0,976.0,17338.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102502,97.0,125.0,135.0,5722.0,953.0,17155.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100498,97.0,125.0,130.0,5794.0,964.0,17165.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.103602,97.0,125.0,136.0,5709.0,978.0,17317.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100847,97.0,125.0,134.0,5913.0,935.0,17340.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.104554,97.0,125.0,137.0,5704.0,1019.0,17469.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099504,97.0,125.0,132.0,5786.0,946.0,16856.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101825,97.0,125.0,136.0,5698.0,965.0,17345.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102212,97.0,125.0,146.0,5656.0,984.0,17407.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100509,97.0,125.0,133.0,5775.0,946.0,17444.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102295,97.0,125.0,133.0,5794.0,975.0,17806.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101265,97.0,125.0,135.0,5739.0,939.0,17095.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101716,97.0,125.0,135.0,5674.0,1041.0,17637.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099889,97.0,125.0,133.0,5584.0,973.0,17120.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101147,97.0,125.0,133.0,5729.0,963.0,17401.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099409,97.0,125.0,135.0,5676.0,939.0,16912.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100544,97.0,125.0,141.0,5811.0,976.0,17409.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.10087,97.0,125.0,135.0,5644.0,980.0,17278.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102879,97.0,125.0,134.0,5772.0,948.0,17428.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099405,97.0,125.0,133.0,5680.0,950.0,17214.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.103692,97.0,125.0,135.0,5651.0,946.0,17174.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100409,97.0,125.0,131.0,5753.0,946.0,17262.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.103227,97.0,125.0,144.0,6452.0,1040.0,18425.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100647,97.0,125.0,136.0,5604.0,925.0,16706.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101477,97.0,125.0,131.0,5768.0,962.0,17080.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102442,97.0,125.0,132.0,5677.0,963.0,17214.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101216,97.0,125.0,131.0,5819.0,955.0,17505.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102248,97.0,125.0,136.0,5767.0,957.0,16996.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100744,97.0,125.0,137.0,5715.0,949.0,17304.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100999,97.0,125.0,134.0,5764.0,988.0,17330.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101735,97.0,125.0,142.0,5672.0,954.0,17317.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102847,97.0,125.0,142.0,5689.0,964.0,17296.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100275,97.0,125.0,134.0,5611.0,918.0,16698.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100204,97.0,125.0,149.0,5580.0,959.0,17024.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100977,97.0,125.0,134.0,5702.0,950.0,17340.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099998,97.0,125.0,137.0,5514.0,966.0,16797.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101105,97.0,125.0,142.0,5865.0,960.0,17459.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099519,97.0,125.0,136.0,5512.0,930.0,16691.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.103563,97.0,125.0,154.0,6474.0,1109.0,19553.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099704,97.0,125.0,135.0,5678.0,978.0,17352.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099831,97.0,125.0,134.0,5454.0,927.0,16698.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099163,97.0,125.0,138.0,5505.0,929.0,16485.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101633,97.0,125.0,131.0,5840.0,948.0,17504.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102266,97.0,125.0,136.0,5646.0,941.0,17081.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100633,97.0,125.0,131.0,5812.0,929.0,17148.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101659,97.0,125.0,136.0,5663.0,962.0,17124.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100072,97.0,125.0,148.0,5737.0,958.0,17274.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101409,97.0,125.0,140.0,5792.0,965.0,17451.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100772,97.0,125.0,144.0,5487.0,939.0,16754.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.1001,97.0,125.0,131.0,5746.0,966.0,17302.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102001,97.0,125.0,134.0,5781.0,943.0,17301.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100885,97.0,125.0,152.0,5663.0,974.0,17156.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101297,97.0,125.0,145.0,5730.0,961.0,17434.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100529,97.0,125.0,143.0,5656.0,967.0,17159.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101125,97.0,125.0,150.0,5722.0,982.0,17442.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101692,97.0,125.0,142.0,5706.0,975.0,17169.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100815,97.0,125.0,135.0,5650.0,960.0,17232.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102775,97.0,125.0,143.0,5752.0,983.0,17530.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100687,97.0,125.0,145.0,5712.0,971.0,17309.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100902,97.0,125.0,133.0,5739.0,953.0,17169.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100612,97.0,125.0,136.0,5583.0,947.0,16901.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.10026,97.0,125.0,153.0,5697.0,985.0,17251.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100878,97.0,125.0,152.0,5780.0,967.0,17203.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102619,97.0,125.0,136.0,5696.0,962.0,17206.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099036,97.0,125.0,131.0,5670.0,941.0,16597.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102184,97.0,125.0,133.0,5632.0,942.0,17077.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100199,97.0,125.0,146.0,5936.0,981.0,17274.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.104142,97.0,125.0,156.0,6581.0,1089.0,19711.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.09934,97.0,125.0,140.0,5678.0,961.0,17190.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100403,97.0,125.0,133.0,5738.0,987.0,17339.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101421,97.0,125.0,137.0,5736.0,965.0,17402.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101749,97.0,125.0,134.0,5668.0,966.0,17246.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102616,97.0,125.0,141.0,5731.0,975.0,17493.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100274,97.0,125.0,136.0,5642.0,957.0,17146.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100049,97.0,125.0,137.0,5723.0,947.0,17364.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100489,97.0,125.0,147.0,5660.0,976.0,17165.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100912,97.0,125.0,149.0,5676.0,988.0,16727.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100692,97.0,125.0,137.0,5705.0,966.0,16837.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.102196,97.0,125.0,175.0,5712.0,1001.0,17431.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.09915,97.0,125.0,134.0,5656.0,953.0,17153.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.101733,97.0,125.0,140.0,5634.0,950.0,16932.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.099899,97.0,125.0,130.0,5704.0,956.0,17072.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100704,97.0,125.0,129.0,5884.0,964.0,17463.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100519,97.0,125.0,135.0,5546.0,931.0,16935.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100109,97.0,125.0,131.0,5755.0,944.0,17252.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.104,97.0,125.0,159.0,6247.0,1117.0,19137.0
omp,GKOBiCGStab,BJ,Serial,PBiCGStab,DILU,5,2,0,uc2n412.localdomain,232d32fcd1ae7a21aeafdfdfa563ec32,0.085501,0.100601,97.0,125.0,133.0,5783.0,984.0,17382.0
