executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.264603,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.266363,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.268905,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.268298,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.268688,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.272696,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.261295,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.267391,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.262022,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.261872,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.273185,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.272271,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.269463,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.268449,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.271373,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.266298,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,8,uc2n544.localdomain,804c8127ea14e8d755832df042c4328c,0.263933,0.262739,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,969967b40505c542e631dd66e22683b4,22.826269,23.252725,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,969967b40505c542e631dd66e22683b4,22.826269,22.666006,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,969967b40505c542e631dd66e22683b4,22.826269,23.213058,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,d6fe83acdba9dd5f5b80b8b2c4dcf7f5,27.783417,27.836504,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,d6fe83acdba9dd5f5b80b8b2c4dcf7f5,27.783417,27.969854,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,d6fe83acdba9dd5f5b80b8b2c4dcf7f5,27.783417,27.501192,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,bc71c6f5bbe3d1be9ddbe9ddb78f4b48,25.858326,25.778955,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,bc71c6f5bbe3d1be9ddbe9ddb78f4b48,25.858326,25.163381,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,bc71c6f5bbe3d1be9ddbe9ddb78f4b48,25.858326,25.7504,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,90,8,uc2n544.localdomain,45ad3df95df25e84a2c6f2400e02200a,61.59169,250.504723,7743,12635.0,401.0
