backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.314041,2766
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.606854,2766
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.283323,2766
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.605922,2766
GKO,omp,BiCGStab,BiCGStab,BJ,1,16,0.39302,6.503419,2766
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.388909,6.552209,2815
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.388909,6.91973,2815
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.388909,6.709572,2815
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.388909,6.592066,2815
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.388909,6.719835,2815
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.388909,6.946324,2815
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.388909,6.65861,2815
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.388909,6.805025,2815
GKO,omp,BiCGStab,BiCGStab,BJ,1,32,0.388909,6.551266,2815
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399102,7.947895,3004
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399102,7.016894,3004
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399102,7.896301,3004
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399102,7.00251,3004
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399102,7.667217,3004
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399102,7.783496,3004
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399102,7.338814,3004
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399102,7.320541,3004
GKO,omp,BiCGStab,BiCGStab,BJ,1,64,0.399102,7.993092,3004
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.147094,146.134848,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.147094,145.985138,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.147094,146.233787,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.147094,146.439257,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.147094,146.47796,3831
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.145802,84.740305,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.145802,84.320836,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.145802,90.996358,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.145802,91.021459,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.145802,84.407147,3984
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.148662,53.39039,3806
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.148662,53.051481,3806
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.14929,38.760005,3941
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.14929,38.631002,3941
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.14929,38.812866,3941
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.14929,39.053495,3941
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.14929,38.570912,3941
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.144256,29.933853,3818
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.144256,30.681313,3818
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.144256,30.888538,3818
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.144256,29.891123,3818
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.144256,30.847222,3818
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.154636,28.696673,3906
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.154636,28.059128,3906
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.154636,28.516035,3906
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.154636,28.999438,3906
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.154636,28.30867,3906
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.150862,32.29376,4003
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.150862,30.768386,4003
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.150862,30.737122,4003
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.150862,31.133536,4003
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.150862,32.17615,4003
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.378024,619.5836,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.378024,616.549025,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.378024,621.787789,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.378024,624.802149,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.378024,619.426933,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.344518,365.014469,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.344518,347.223538,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.344518,347.833894,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.344518,365.664405,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.344518,348.12694,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.365694,221.38096,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.365694,221.540479,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.365694,221.900227,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.365694,220.890353,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.365694,221.415449,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.353592,158.495608,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.353592,156.773245,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.353592,158.000084,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.353592,158.543,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.353592,157.516318,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.396415,125.79746,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.396415,124.14084,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.396415,124.118687,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.396415,124.818161,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.396415,135.057109,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.385718,122.860194,4083
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.385718,119.660944,4083
