backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,BJ,1,2,0.392734,10.856372,3844
GKO,omp,CG,BiCGStab,BJ,1,2,0.392734,10.873811,3844
GKO,omp,CG,BiCGStab,BJ,1,2,0.392734,11.010275,3844
GKO,omp,CG,BiCGStab,BJ,1,2,0.392734,10.862545,3844
GKO,omp,CG,BiCGStab,BJ,1,4,0.397752,7.800383,3844
GKO,omp,CG,BiCGStab,BJ,1,4,0.397752,7.901296,3844
GKO,omp,CG,BiCGStab,BJ,1,4,0.397752,7.871365,3844
GKO,omp,CG,BiCGStab,BJ,1,4,0.397752,7.966995,3844
GKO,omp,CG,BiCGStab,BJ,1,4,0.397752,7.925862,3844
GKO,omp,CG,BiCGStab,BJ,1,4,0.397752,7.828992,3844
GKO,omp,CG,BiCGStab,BJ,1,4,0.397752,7.752527,3844
GKO,omp,CG,BiCGStab,BJ,1,4,0.397752,7.897083,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.77763,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.763121,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.647558,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.801285,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.733197,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.770131,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.790705,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.712114,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.80151,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.771301,3844
GKO,omp,CG,BiCGStab,BJ,1,8,0.40205,5.73724,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,5.111355,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,4.949731,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,4.966757,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,5.037965,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,5.054656,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,4.974353,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,4.977446,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,5.070057,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,5.034413,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,5.073681,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,5.087211,3844
GKO,omp,CG,BiCGStab,BJ,1,16,0.398577,5.078104,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.086983,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.070913,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.067572,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.161311,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.18752,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.173025,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.084364,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.324674,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.165638,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.175311,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.213242,3844
GKO,omp,CG,BiCGStab,BJ,1,32,0.398353,5.198807,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.472139,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.669931,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.523812,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.344184,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.869209,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.443371,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.520649,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.485088,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.892595,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.37975,3844
GKO,omp,CG,BiCGStab,BJ,1,64,0.394474,5.777425,3844
GKO,omp,CG,BiCGStab,BJ,2,1,1.138646,78.525388,4085
GKO,omp,CG,BiCGStab,BJ,2,1,1.138646,78.911696,4085
GKO,omp,CG,BiCGStab,BJ,2,1,1.138646,78.932917,4085
GKO,omp,CG,BiCGStab,BJ,2,1,1.138646,78.529544,4085
GKO,omp,CG,BiCGStab,BJ,2,1,1.138646,78.833553,4085
GKO,omp,CG,BiCGStab,BJ,2,2,1.140326,45.42416,4085
GKO,omp,CG,BiCGStab,BJ,2,2,1.140326,45.480036,4085
GKO,omp,CG,BiCGStab,BJ,2,2,1.140326,46.567589,4085
GKO,omp,CG,BiCGStab,BJ,2,2,1.140326,50.470384,4085
GKO,omp,CG,BiCGStab,BJ,2,2,1.140326,45.544681,4085
GKO,omp,CG,BiCGStab,BJ,2,4,1.154077,31.658228,4085
GKO,omp,CG,BiCGStab,BJ,2,4,1.154077,31.621493,4085
GKO,omp,CG,BiCGStab,BJ,2,4,1.154077,31.664594,4085
GKO,omp,CG,BiCGStab,BJ,2,4,1.154077,31.850178,4085
GKO,omp,CG,BiCGStab,BJ,2,4,1.154077,31.417301,4085
GKO,omp,CG,BiCGStab,BJ,2,8,1.158378,22.653389,4086
GKO,omp,CG,BiCGStab,BJ,2,8,1.158378,22.675237,4086
GKO,omp,CG,BiCGStab,BJ,2,8,1.158378,22.604345,4086
GKO,omp,CG,BiCGStab,BJ,2,8,1.158378,22.477522,4086
GKO,omp,CG,BiCGStab,BJ,2,8,1.158378,22.643497,4086
GKO,omp,CG,BiCGStab,BJ,2,16,1.157627,18.873717,4085
GKO,omp,CG,BiCGStab,BJ,2,16,1.157627,18.720704,4085
GKO,omp,CG,BiCGStab,BJ,2,16,1.157627,18.788817,4085
GKO,omp,CG,BiCGStab,BJ,2,16,1.157627,18.744309,4085
GKO,omp,CG,BiCGStab,BJ,2,16,1.157627,18.50536,4085
GKO,omp,CG,BiCGStab,BJ,2,32,1.151876,17.466136,4086
GKO,omp,CG,BiCGStab,BJ,2,32,1.151876,17.689485,4086
GKO,omp,CG,BiCGStab,BJ,2,32,1.151876,17.655766,4086
GKO,omp,CG,BiCGStab,BJ,2,32,1.151876,18.388436,4086
GKO,omp,CG,BiCGStab,BJ,2,32,1.151876,17.962474,4086
GKO,omp,CG,BiCGStab,BJ,2,64,1.148636,18.84478,4085
GKO,omp,CG,BiCGStab,BJ,2,64,1.148636,19.79945,4085
GKO,omp,CG,BiCGStab,BJ,2,64,1.148636,19.006647,4085
GKO,omp,CG,BiCGStab,BJ,2,64,1.148636,19.871581,4085
GKO,omp,CG,BiCGStab,BJ,2,64,1.148636,19.437721,4085
GKO,omp,CG,BiCGStab,BJ,3,1,4.38982,322.947037,4085
GKO,omp,CG,BiCGStab,BJ,3,1,4.38982,324.393311,4085
GKO,omp,CG,BiCGStab,BJ,3,1,4.38982,326.139316,4085
GKO,omp,CG,BiCGStab,BJ,3,1,4.38982,323.59128,4085
GKO,omp,CG,BiCGStab,BJ,3,1,4.38982,325.191955,4085
GKO,omp,CG,BiCGStab,BJ,3,2,4.35601,199.086706,4085
GKO,omp,CG,BiCGStab,BJ,3,2,4.35601,198.644107,4085
GKO,omp,CG,BiCGStab,BJ,3,2,4.35601,199.277947,4085
GKO,omp,CG,BiCGStab,BJ,3,2,4.35601,197.87177,4085
GKO,omp,CG,BiCGStab,BJ,3,2,4.35601,199.455107,4085
GKO,omp,CG,BiCGStab,BJ,3,4,4.393341,125.927808,4085
GKO,omp,CG,BiCGStab,BJ,3,4,4.393341,126.232686,4085
GKO,omp,CG,BiCGStab,BJ,3,4,4.393341,125.649119,4085
GKO,omp,CG,BiCGStab,BJ,3,4,4.393341,125.508506,4085
GKO,omp,CG,BiCGStab,BJ,3,4,4.393341,126.565287,4085
GKO,omp,CG,BiCGStab,BJ,3,8,4.372849,92.844821,4085
GKO,omp,CG,BiCGStab,BJ,3,8,4.372849,91.916387,4085
GKO,omp,CG,BiCGStab,BJ,3,8,4.372849,92.955278,4085
GKO,omp,CG,BiCGStab,BJ,3,8,4.372849,93.047039,4085
GKO,omp,CG,BiCGStab,BJ,3,8,4.372849,91.982376,4085
GKO,omp,CG,BiCGStab,BJ,3,16,4.345114,78.142838,4085
GKO,omp,CG,BiCGStab,BJ,3,16,4.345114,77.210545,4085
GKO,omp,CG,BiCGStab,BJ,3,16,4.345114,74.778442,4085
GKO,omp,CG,BiCGStab,BJ,3,16,4.345114,76.572473,4085
GKO,omp,CG,BiCGStab,BJ,3,16,4.345114,74.739434,4085
GKO,omp,CG,BiCGStab,BJ,3,32,4.372992,73.109831,4085
GKO,omp,CG,BiCGStab,BJ,3,32,4.372992,72.952706,4085
GKO,omp,CG,BiCGStab,BJ,3,32,4.372992,74.609985,4085
GKO,omp,CG,BiCGStab,BJ,3,32,4.372992,73.601218,4085
GKO,omp,CG,BiCGStab,BJ,3,32,4.372992,73.74474,4085
GKO,omp,CG,BiCGStab,BJ,3,64,4.352814,79.185509,4085
GKO,omp,CG,BiCGStab,BJ,3,64,4.352814,80.809242,4085
GKO,omp,CG,BiCGStab,BJ,3,64,4.352814,77.681489,4085
GKO,omp,CG,BiCGStab,BJ,3,64,4.352814,80.620695,4085
GKO,omp,CG,BiCGStab,BJ,3,64,4.352814,79.878509,4085
