backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,none,8,1,0.210087,1,425
GKO,omp,BiCGStab,none,8,1,0.209937,1,425
GKO,omp,BiCGStab,none,8,1,0.21062,1,425
GKO,omp,BiCGStab,none,8,1,0.208766,1,425
GKO,omp,BiCGStab,none,8,1,0.206839,1,425
GKO,omp,BiCGStab,none,8,1,0.207642,1,425
GKO,omp,BiCGStab,none,8,1,0.209326,1,425
GKO,omp,BiCGStab,none,8,1,0.211177,1,425
GKO,omp,BiCGStab,none,8,1,0.211045,1,425
GKO,omp,BiCGStab,none,8,1,0.211439,1,425
GKO,omp,BiCGStab,none,8,1,0.207276,1,425
GKO,omp,BiCGStab,none,8,1,0.20643,1,425
GKO,omp,BiCGStab,none,8,1,0.205597,1,425
GKO,omp,BiCGStab,none,8,1,0.212593,1,425
GKO,omp,BiCGStab,none,8,1,0.208412,1,425
GKO,omp,BiCGStab,none,8,1,0.209912,1,425
GKO,omp,BiCGStab,none,8,1,0.205006,1,425
GKO,omp,BiCGStab,none,8,1,0.209719,1,425
GKO,omp,BiCGStab,none,8,1,0.209306,1,425
GKO,omp,BiCGStab,none,8,1,0.209792,1,425
GKO,omp,BiCGStab,none,8,1,0.212691,1,425
GKO,omp,BiCGStab,none,8,1,0.20822,1,425
GKO,omp,BiCGStab,none,8,1,0.206947,1,425
GKO,omp,BiCGStab,none,8,1,0.207398,1,425
GKO,omp,BiCGStab,none,8,1,0.206293,1,425
GKO,omp,BiCGStab,none,8,1,0.211317,1,425
GKO,omp,BiCGStab,none,8,1,0.208263,1,425
GKO,omp,BiCGStab,none,8,1,0.208163,1,425
GKO,omp,BiCGStab,none,8,1,0.207712,1,425
GKO,omp,BiCGStab,none,8,1,0.208122,1,425
GKO,omp,BiCGStab,none,8,1,0.209207,1,425
GKO,omp,BiCGStab,none,8,1,0.213614,1,425
GKO,omp,BiCGStab,none,8,1,0.211269,1,425
GKO,omp,BiCGStab,none,8,1,0.214538,1,425
GKO,omp,BiCGStab,none,8,1,0.213024,1,425
GKO,omp,BiCGStab,none,8,1,0.21621,1,425
GKO,omp,BiCGStab,none,8,1,0.214819,1,425
GKO,omp,BiCGStab,none,8,1,0.208444,1,425
GKO,omp,BiCGStab,none,8,1,0.209428,1,425
GKO,omp,BiCGStab,none,8,1,0.211252,1,425
GKO,omp,BiCGStab,none,8,1,0.208917,1,425
GKO,omp,BiCGStab,none,8,1,0.210838,1,425
GKO,omp,BiCGStab,none,8,1,0.214575,1,425
GKO,omp,BiCGStab,none,8,1,0.209447,1,425
GKO,omp,BiCGStab,none,8,1,0.208379,1,425
GKO,omp,BiCGStab,none,8,1,0.210211,1,425
GKO,omp,BiCGStab,none,8,1,0.208187,1,425
GKO,omp,BiCGStab,none,8,1,0.206479,1,425
GKO,omp,BiCGStab,none,8,1,0.207822,1,425
GKO,omp,BiCGStab,none,8,1,0.20726,1,425
GKO,omp,BiCGStab,none,8,1,0.209128,1,425
GKO,omp,BiCGStab,none,8,1,0.207128,1,425
GKO,omp,BiCGStab,none,8,1,0.210296,1,425
GKO,omp,BiCGStab,none,8,1,0.210044,1,425
GKO,omp,BiCGStab,none,8,1,0.208503,1,425
GKO,omp,BiCGStab,none,8,1,0.208029,1,425
GKO,omp,BiCGStab,none,8,1,0.205871,1,425
GKO,omp,BiCGStab,none,8,1,0.208298,1,425
GKO,omp,BiCGStab,none,8,1,0.206374,1,425
GKO,omp,BiCGStab,none,8,1,0.208543,1,425
GKO,omp,BiCGStab,none,8,1,0.213122,1,425
GKO,omp,BiCGStab,none,8,1,0.212024,1,425
GKO,omp,BiCGStab,none,8,1,0.20925,1,425
GKO,omp,BiCGStab,none,8,1,0.207561,1,425
GKO,omp,BiCGStab,none,8,1,0.20924,1,425
GKO,omp,BiCGStab,none,8,1,0.210853,1,425
GKO,omp,BiCGStab,none,8,1,0.204684,1,425
GKO,omp,BiCGStab,none,8,1,0.208234,1,425
GKO,omp,BiCGStab,none,8,1,0.207891,1,425
GKO,omp,BiCGStab,none,8,1,0.209521,1,425
GKO,omp,BiCGStab,none,8,1,0.208947,1,425
GKO,omp,BiCGStab,none,8,1,0.207735,1,425
GKO,omp,BiCGStab,none,8,1,0.207738,1,425
GKO,omp,BiCGStab,none,8,1,0.209499,1,425
GKO,omp,BiCGStab,none,8,1,0.213205,1,425
GKO,omp,BiCGStab,none,8,1,0.209653,1,425
GKO,omp,BiCGStab,none,8,1,0.208648,1,425
GKO,omp,BiCGStab,none,8,1,0.207065,1,425
GKO,omp,BiCGStab,none,8,1,0.207986,1,425
GKO,omp,BiCGStab,none,8,1,0.209127,1,425
GKO,omp,BiCGStab,none,8,1,0.206389,1,425
GKO,omp,BiCGStab,none,8,1,0.208625,1,425
GKO,omp,BiCGStab,none,8,1,0.208266,1,425
GKO,omp,BiCGStab,none,8,1,0.207285,1,425
GKO,omp,BiCGStab,none,8,1,0.208527,1,425
GKO,omp,BiCGStab,none,8,1,0.207176,1,425
GKO,omp,BiCGStab,none,8,1,0.20696,1,425
GKO,omp,BiCGStab,none,8,1,0.205296,1,425
GKO,omp,BiCGStab,none,8,1,0.20858,1,425
GKO,omp,BiCGStab,none,8,1,0.206536,1,425
GKO,omp,BiCGStab,none,8,1,0.206894,1,425
GKO,omp,BiCGStab,none,8,1,0.207979,1,425
GKO,omp,BiCGStab,none,8,1,0.213023,1,425
GKO,omp,BiCGStab,none,8,1,0.209371,1,425
GKO,omp,BiCGStab,none,8,1,0.211313,1,425
GKO,omp,BiCGStab,none,8,1,0.20598,1,425
GKO,omp,BiCGStab,none,8,1,0.208756,1,425
GKO,omp,BiCGStab,none,8,1,0.209263,1,425
GKO,omp,BiCGStab,none,8,1,0.209831,1,425
GKO,omp,BiCGStab,none,8,1,0.21028,1,425
GKO,omp,BiCGStab,none,8,1,0.20748,1,425
GKO,omp,BiCGStab,none,8,1,0.206716,1,425
GKO,omp,BiCGStab,none,8,1,0.206965,1,425
GKO,omp,BiCGStab,none,8,1,0.206155,1,425
GKO,omp,BiCGStab,none,8,1,0.209764,1,425
GKO,omp,BiCGStab,none,8,1,0.208512,1,425
GKO,omp,BiCGStab,none,8,1,0.213117,1,425
GKO,omp,BiCGStab,none,8,1,0.211792,1,425
GKO,omp,BiCGStab,none,8,1,0.209029,1,425
GKO,omp,BiCGStab,none,8,1,0.206812,1,425
GKO,omp,BiCGStab,none,8,1,0.206399,1,425
GKO,omp,BiCGStab,none,8,1,0.207479,1,425
GKO,omp,BiCGStab,none,8,1,0.208929,1,425
GKO,omp,BiCGStab,none,8,1,0.207556,1,425
GKO,omp,BiCGStab,none,8,1,0.208744,1,425
GKO,omp,BiCGStab,none,8,1,0.205542,1,425
GKO,omp,BiCGStab,none,8,1,0.207736,1,425
GKO,omp,BiCGStab,none,8,1,0.206503,1,425
GKO,omp,BiCGStab,none,8,1,0.207681,1,425
GKO,omp,BiCGStab,none,8,1,0.208749,1,425
GKO,omp,BiCGStab,none,8,1,0.210244,1,425
GKO,omp,BiCGStab,none,8,1,0.205165,1,425
GKO,omp,BiCGStab,none,8,1,0.206648,1,425
GKO,omp,BiCGStab,none,8,1,0.206935,1,425
GKO,omp,BiCGStab,none,8,1,0.211649,1,425
GKO,omp,BiCGStab,none,8,1,0.210735,1,425
GKO,omp,BiCGStab,none,8,1,0.210167,1,425
GKO,omp,BiCGStab,none,8,1,0.210923,1,425
GKO,omp,BiCGStab,none,8,1,0.209589,1,425
GKO,omp,BiCGStab,none,8,1,0.208694,1,425
GKO,omp,BiCGStab,none,8,1,0.20889,1,425
GKO,omp,BiCGStab,none,8,1,0.205185,1,425
GKO,omp,BiCGStab,none,8,1,0.210202,1,425
GKO,omp,BiCGStab,none,8,1,0.207066,1,425
GKO,omp,BiCGStab,none,8,1,0.206846,1,425
GKO,omp,BiCGStab,none,8,1,0.208221,1,425
GKO,omp,BiCGStab,none,8,1,0.208681,1,425
GKO,omp,BiCGStab,none,8,1,0.210217,1,425
GKO,omp,BiCGStab,none,8,1,0.215071,1,425
GKO,omp,BiCGStab,none,8,1,0.21079,1,425
GKO,omp,BiCGStab,none,8,1,0.209506,1,425
GKO,omp,BiCGStab,none,8,1,0.209822,1,425
GKO,omp,BiCGStab,none,8,1,0.207466,1,425
GKO,omp,BiCGStab,none,8,1,0.20881,1,425
GKO,omp,BiCGStab,none,8,1,0.206494,1,425
GKO,omp,BiCGStab,none,8,1,0.207241,1,425
GKO,omp,BiCGStab,none,8,1,0.209208,1,425
GKO,omp,BiCGStab,none,8,1,0.208895,1,425
GKO,omp,BiCGStab,none,8,1,0.208678,1,425
GKO,omp,BiCGStab,none,8,1,0.20802,1,425
GKO,omp,BiCGStab,none,8,1,0.210135,1,425
GKO,omp,BiCGStab,none,8,1,0.207986,1,425
GKO,omp,BiCGStab,none,8,1,0.207622,1,425
GKO,omp,BiCGStab,none,8,1,0.207904,1,425
GKO,omp,BiCGStab,none,8,1,0.207554,1,425
GKO,omp,BiCGStab,none,8,1,0.212555,1,425
GKO,omp,BiCGStab,none,8,1,0.213505,1,425
GKO,omp,BiCGStab,none,8,2,0.217186,1,425
GKO,omp,BiCGStab,none,8,2,0.213292,1,425
GKO,omp,BiCGStab,none,8,2,0.216042,1,425
GKO,omp,BiCGStab,none,8,2,0.213379,1,425
GKO,omp,BiCGStab,none,8,2,0.212217,1,425
GKO,omp,BiCGStab,none,8,2,0.211207,1,425
GKO,omp,BiCGStab,none,8,2,0.211033,1,425
GKO,omp,BiCGStab,none,8,2,0.210758,1,425
GKO,omp,BiCGStab,none,8,2,0.213202,1,425
GKO,omp,BiCGStab,none,8,2,0.213041,1,425
GKO,omp,BiCGStab,none,8,2,0.210137,1,425
GKO,omp,BiCGStab,none,8,2,0.209886,1,425
GKO,omp,BiCGStab,none,8,2,0.211423,1,425
GKO,omp,BiCGStab,none,8,2,0.21876,1,425
GKO,omp,BiCGStab,none,8,2,0.2125,1,425
GKO,omp,BiCGStab,none,8,2,0.208361,1,425
GKO,omp,BiCGStab,none,8,2,0.211809,1,425
GKO,omp,BiCGStab,none,8,2,0.211688,1,425
GKO,omp,BiCGStab,none,8,2,0.216674,1,425
GKO,omp,BiCGStab,none,8,2,0.218667,1,425
GKO,omp,BiCGStab,none,8,2,0.215916,1,425
GKO,omp,BiCGStab,none,8,2,0.209771,1,425
GKO,omp,BiCGStab,none,8,2,0.211144,1,425
GKO,omp,BiCGStab,none,8,2,0.209612,1,425
GKO,omp,BiCGStab,none,8,2,0.214689,1,425
GKO,omp,BiCGStab,none,8,2,0.212097,1,425
GKO,omp,BiCGStab,none,8,2,0.209119,1,425
GKO,omp,BiCGStab,none,8,2,0.211218,1,425
GKO,omp,BiCGStab,none,8,2,0.211464,1,425
GKO,omp,BiCGStab,none,8,2,0.209756,1,425
GKO,omp,BiCGStab,none,8,2,0.21419,1,425
GKO,omp,BiCGStab,none,8,2,0.213724,1,425
GKO,omp,BiCGStab,none,8,2,0.211188,1,425
GKO,omp,BiCGStab,none,8,2,0.212469,1,425
GKO,omp,BiCGStab,none,8,2,0.214676,1,425
GKO,omp,BiCGStab,none,8,2,0.213487,1,425
GKO,omp,BiCGStab,none,8,2,0.216179,1,425
GKO,omp,BiCGStab,none,8,2,0.210603,1,425
GKO,omp,BiCGStab,none,8,2,0.211047,1,425
GKO,omp,BiCGStab,none,8,2,0.210046,1,425
GKO,omp,BiCGStab,none,8,2,0.213451,1,425
GKO,omp,BiCGStab,none,8,2,0.212767,1,425
GKO,omp,BiCGStab,none,8,2,0.210403,1,425
GKO,omp,BiCGStab,none,8,2,0.210682,1,425
GKO,omp,BiCGStab,none,8,2,0.210462,1,425
GKO,omp,BiCGStab,none,8,2,0.213406,1,425
GKO,omp,BiCGStab,none,8,2,0.211545,1,425
GKO,omp,BiCGStab,none,8,2,0.208001,1,425
GKO,omp,BiCGStab,none,8,2,0.210368,1,425
GKO,omp,BiCGStab,none,8,2,0.211359,1,425
GKO,omp,BiCGStab,none,8,2,0.210431,1,425
GKO,omp,BiCGStab,none,8,2,0.211578,1,425
GKO,omp,BiCGStab,none,8,2,0.210082,1,425
GKO,omp,BiCGStab,none,8,2,0.213832,1,425
GKO,omp,BiCGStab,none,8,2,0.211618,1,425
GKO,omp,BiCGStab,none,8,2,0.213628,1,425
GKO,omp,BiCGStab,none,8,2,0.21204,1,425
GKO,omp,BiCGStab,none,8,2,0.210385,1,425
GKO,omp,BiCGStab,none,8,2,0.213402,1,425
GKO,omp,BiCGStab,none,8,2,0.209732,1,425
GKO,omp,BiCGStab,none,8,2,0.210467,1,425
GKO,omp,BiCGStab,none,8,2,0.210993,1,425
GKO,omp,BiCGStab,none,8,2,0.217439,1,425
GKO,omp,BiCGStab,none,8,2,0.214143,1,425
GKO,omp,BiCGStab,none,8,2,0.211238,1,425
GKO,omp,BiCGStab,none,8,2,0.215679,1,425
GKO,omp,BiCGStab,none,8,2,0.210297,1,425
GKO,omp,BiCGStab,none,8,2,0.212823,1,425
GKO,omp,BiCGStab,none,8,2,0.209557,1,425
GKO,omp,BiCGStab,none,8,2,0.209336,1,425
GKO,omp,BiCGStab,none,8,2,0.21081,1,425
GKO,omp,BiCGStab,none,8,2,0.213174,1,425
GKO,omp,BiCGStab,none,8,2,0.211216,1,425
GKO,omp,BiCGStab,none,8,2,0.212826,1,425
GKO,omp,BiCGStab,none,8,2,0.209809,1,425
GKO,omp,BiCGStab,none,8,2,0.211523,1,425
GKO,omp,BiCGStab,none,8,2,0.217221,1,425
GKO,omp,BiCGStab,none,8,2,0.210796,1,425
GKO,omp,BiCGStab,none,8,2,0.213883,1,425
GKO,omp,BiCGStab,none,8,2,0.213518,1,425
GKO,omp,BiCGStab,none,8,2,0.21115,1,425
GKO,omp,BiCGStab,none,8,2,0.211437,1,425
GKO,omp,BiCGStab,none,8,2,0.213157,1,425
GKO,omp,BiCGStab,none,8,2,0.211764,1,425
GKO,omp,BiCGStab,none,8,2,0.212857,1,425
GKO,omp,BiCGStab,none,8,2,0.213445,1,425
GKO,omp,BiCGStab,none,8,2,0.210019,1,425
GKO,omp,BiCGStab,none,8,2,0.212941,1,425
GKO,omp,BiCGStab,none,8,2,0.208386,1,425
GKO,omp,BiCGStab,none,8,2,0.211532,1,425
GKO,omp,BiCGStab,none,8,2,0.211354,1,425
GKO,omp,BiCGStab,none,8,2,0.215335,1,425
GKO,omp,BiCGStab,none,8,2,0.207271,1,425
GKO,omp,BiCGStab,none,8,2,0.209907,1,425
GKO,omp,BiCGStab,none,8,2,0.214296,1,425
GKO,omp,BiCGStab,none,8,2,0.214043,1,425
GKO,omp,BiCGStab,none,8,2,0.212859,1,425
GKO,omp,BiCGStab,none,8,2,0.212482,1,425
GKO,omp,BiCGStab,none,8,2,0.213974,1,425
GKO,omp,BiCGStab,none,8,2,0.212169,1,425
GKO,omp,BiCGStab,none,8,2,0.211615,1,425
GKO,omp,BiCGStab,none,8,2,0.209942,1,425
GKO,omp,BiCGStab,none,8,2,0.214498,1,425
GKO,omp,BiCGStab,none,8,2,0.210579,1,425
GKO,omp,BiCGStab,none,8,2,0.211929,1,425
GKO,omp,BiCGStab,none,8,2,0.214487,1,425
GKO,omp,BiCGStab,none,8,2,0.213547,1,425
GKO,omp,BiCGStab,none,8,2,0.211129,1,425
GKO,omp,BiCGStab,none,8,2,0.219482,1,425
GKO,omp,BiCGStab,none,8,2,0.211381,1,425
GKO,omp,BiCGStab,none,8,2,0.214994,1,425
GKO,omp,BiCGStab,none,8,2,0.21197,1,425
GKO,omp,BiCGStab,none,8,2,0.20873,1,425
GKO,omp,BiCGStab,none,8,2,0.210535,1,425
GKO,omp,BiCGStab,none,8,2,0.212895,1,425
GKO,omp,BiCGStab,none,8,2,0.210859,1,425
GKO,omp,BiCGStab,none,8,2,0.213387,1,425
GKO,omp,BiCGStab,none,8,2,0.210858,1,425
GKO,omp,BiCGStab,none,8,2,0.212836,1,425
GKO,omp,BiCGStab,none,8,2,0.212274,1,425
GKO,omp,BiCGStab,none,8,2,0.209287,1,425
GKO,omp,BiCGStab,none,8,2,0.212814,1,425
GKO,omp,BiCGStab,none,8,2,0.213047,1,425
GKO,omp,BiCGStab,none,8,2,0.212075,1,425
GKO,omp,BiCGStab,none,8,2,0.209709,1,425
GKO,omp,BiCGStab,none,8,2,0.210819,1,425
GKO,omp,BiCGStab,none,8,2,0.218813,1,425
GKO,omp,BiCGStab,none,8,2,0.214047,1,425
GKO,omp,BiCGStab,none,8,2,0.211381,1,425
GKO,omp,BiCGStab,none,8,2,0.211349,1,425
GKO,omp,BiCGStab,none,8,2,0.218897,1,425
GKO,omp,BiCGStab,none,8,2,0.209002,1,425
GKO,omp,BiCGStab,none,8,2,0.209691,1,425
GKO,omp,BiCGStab,none,8,2,0.209626,1,425
GKO,omp,BiCGStab,none,8,2,0.210921,1,425
GKO,omp,BiCGStab,none,8,2,0.212361,1,425
GKO,omp,BiCGStab,none,8,2,0.212292,1,425
GKO,omp,BiCGStab,none,8,2,0.210945,1,425
GKO,omp,BiCGStab,none,8,2,0.212252,1,425
GKO,omp,BiCGStab,none,8,2,0.211533,1,425
GKO,omp,BiCGStab,none,8,2,0.215174,1,425
GKO,omp,BiCGStab,none,8,2,0.210783,1,425
GKO,omp,BiCGStab,none,8,2,0.212564,1,425
GKO,omp,BiCGStab,none,8,2,0.214652,1,425
GKO,omp,BiCGStab,none,8,2,0.211886,1,425
GKO,omp,BiCGStab,none,8,2,0.214742,1,425
GKO,omp,BiCGStab,none,8,2,0.209449,1,425
GKO,omp,BiCGStab,none,8,2,0.212178,1,425
GKO,omp,BiCGStab,none,8,2,0.214503,1,425
GKO,omp,BiCGStab,none,8,2,0.212532,1,425
GKO,omp,BiCGStab,none,8,2,0.209283,1,425
GKO,omp,BiCGStab,none,8,2,0.212782,1,425
GKO,omp,BiCGStab,none,8,2,0.208764,1,425
GKO,omp,BiCGStab,none,8,2,0.209972,1,425
GKO,omp,BiCGStab,none,8,2,0.210368,1,425
GKO,omp,BiCGStab,none,8,2,0.211867,1,425
GKO,omp,BiCGStab,none,8,2,0.210432,1,425
GKO,omp,BiCGStab,none,8,2,0.213337,1,425
GKO,omp,BiCGStab,none,8,2,0.213906,1,425
GKO,omp,BiCGStab,none,8,2,0.216836,1,425
GKO,omp,BiCGStab,none,8,2,0.215097,1,425
GKO,omp,BiCGStab,none,8,2,0.21719,1,425
GKO,omp,BiCGStab,none,8,2,0.213326,1,425
GKO,omp,BiCGStab,none,8,2,0.213419,1,425
GKO,omp,BiCGStab,none,8,2,0.213381,1,425
GKO,omp,BiCGStab,none,8,2,0.211304,1,425
GKO,omp,BiCGStab,none,8,2,0.214165,1,425
GKO,omp,BiCGStab,none,8,2,0.212295,1,425
GKO,omp,BiCGStab,none,8,2,0.215332,1,425
GKO,omp,BiCGStab,none,8,2,0.213029,1,425
GKO,omp,BiCGStab,none,8,2,0.209369,1,425
GKO,omp,BiCGStab,none,8,2,0.215888,1,425
GKO,omp,BiCGStab,none,8,2,0.212878,1,425
GKO,omp,BiCGStab,none,8,2,0.210794,1,425
GKO,omp,BiCGStab,none,8,2,0.209194,1,425
GKO,omp,BiCGStab,none,8,2,0.213617,1,425
GKO,omp,BiCGStab,none,8,2,0.213175,1,425
GKO,omp,BiCGStab,none,8,2,0.214555,1,425
GKO,omp,BiCGStab,none,8,2,0.208686,1,425
GKO,omp,BiCGStab,none,8,2,0.211009,1,425
GKO,omp,BiCGStab,none,8,2,0.212292,1,425
GKO,omp,BiCGStab,none,8,2,0.211234,1,425
GKO,omp,BiCGStab,none,8,2,0.215429,1,425
GKO,omp,BiCGStab,none,8,2,0.212267,1,425
GKO,omp,BiCGStab,none,8,2,0.210369,1,425
GKO,omp,BiCGStab,none,8,2,0.210965,1,425
GKO,omp,BiCGStab,none,8,2,0.215023,1,425
GKO,omp,BiCGStab,none,8,2,0.212231,1,425
GKO,omp,BiCGStab,none,8,2,0.209088,1,425
GKO,omp,BiCGStab,none,8,2,0.217666,1,425
GKO,omp,BiCGStab,none,8,2,0.215239,1,425
GKO,omp,BiCGStab,none,8,2,0.213232,1,425
GKO,omp,BiCGStab,none,8,2,0.216364,1,425
GKO,omp,BiCGStab,none,8,2,0.212546,1,425
GKO,omp,BiCGStab,none,8,2,0.214622,1,425
GKO,omp,BiCGStab,none,8,2,0.209785,1,425
GKO,omp,BiCGStab,none,8,2,0.212384,1,425
GKO,omp,BiCGStab,none,8,2,0.212625,1,425
GKO,omp,BiCGStab,none,8,2,0.213686,1,425
GKO,omp,BiCGStab,none,8,2,0.212455,1,425
GKO,omp,BiCGStab,none,8,2,0.213299,1,425
GKO,omp,BiCGStab,none,8,2,0.212236,1,425
GKO,omp,BiCGStab,none,8,2,0.208225,1,425
GKO,omp,BiCGStab,none,8,2,0.211389,1,425
GKO,omp,BiCGStab,none,8,2,0.212634,1,425
GKO,omp,BiCGStab,none,8,2,0.213241,1,425
GKO,omp,BiCGStab,none,8,2,0.212671,1,425
GKO,omp,BiCGStab,none,8,2,0.209752,1,425
GKO,omp,BiCGStab,none,8,2,0.209982,1,425
GKO,omp,BiCGStab,none,8,2,0.216929,1,425
GKO,omp,BiCGStab,none,8,2,0.213817,1,425
GKO,omp,BiCGStab,none,8,2,0.20928,1,425
GKO,omp,BiCGStab,none,8,2,0.215645,1,425
GKO,omp,BiCGStab,none,8,2,0.210152,1,425
GKO,omp,BiCGStab,none,8,2,0.211594,1,425
GKO,omp,BiCGStab,none,8,2,0.21438,1,425
GKO,omp,BiCGStab,none,8,2,0.212002,1,425
GKO,omp,BiCGStab,none,8,2,0.212292,1,425
GKO,omp,BiCGStab,none,8,2,0.210366,1,425
GKO,omp,BiCGStab,none,8,2,0.208718,1,425
GKO,omp,BiCGStab,none,8,2,0.211927,1,425
GKO,omp,BiCGStab,none,8,2,0.215277,1,425
GKO,omp,BiCGStab,none,8,2,0.213262,1,425
GKO,omp,BiCGStab,none,8,2,0.211188,1,425
GKO,omp,BiCGStab,none,8,2,0.211817,1,425
GKO,omp,BiCGStab,none,8,2,0.216208,1,425
GKO,omp,BiCGStab,none,8,2,0.210531,1,425
GKO,omp,BiCGStab,none,8,2,0.207588,1,425
GKO,omp,BiCGStab,none,8,2,0.206858,1,425
GKO,omp,BiCGStab,none,8,2,0.213447,1,425
GKO,omp,BiCGStab,none,8,2,0.207648,1,425
GKO,omp,BiCGStab,none,8,2,0.209206,1,425
GKO,omp,BiCGStab,none,8,2,0.211952,1,425
GKO,omp,BiCGStab,none,8,2,0.208807,1,425
GKO,omp,BiCGStab,none,8,2,0.213977,1,425
GKO,omp,BiCGStab,none,8,2,0.215802,1,425
GKO,omp,BiCGStab,none,8,2,0.210252,1,425
GKO,omp,BiCGStab,none,8,2,0.211307,1,425
GKO,omp,BiCGStab,none,8,2,0.211884,1,425
GKO,omp,BiCGStab,none,8,2,0.209767,1,425
GKO,omp,BiCGStab,none,8,2,0.211528,1,425
GKO,omp,BiCGStab,none,8,2,0.210152,1,425
GKO,omp,BiCGStab,none,8,2,0.210366,1,425
GKO,omp,BiCGStab,none,8,2,0.213865,1,425
GKO,omp,BiCGStab,none,8,2,0.208739,1,425
GKO,omp,BiCGStab,none,8,2,0.209992,1,425
GKO,omp,BiCGStab,none,8,2,0.210063,1,425
GKO,omp,BiCGStab,none,8,2,0.209587,1,425
GKO,omp,BiCGStab,none,8,2,0.213693,1,425
GKO,omp,BiCGStab,none,8,2,0.21153,1,425
GKO,omp,BiCGStab,none,8,2,0.210344,1,425
GKO,omp,BiCGStab,none,8,2,0.211109,1,425
GKO,omp,BiCGStab,none,8,2,0.210976,1,425
GKO,omp,BiCGStab,none,8,2,0.215048,1,425
GKO,omp,BiCGStab,none,8,2,0.213532,1,425
GKO,omp,BiCGStab,none,8,2,0.211572,1,425
GKO,omp,BiCGStab,none,8,2,0.210874,1,425
GKO,omp,BiCGStab,none,8,2,0.214909,1,425
GKO,omp,BiCGStab,none,8,2,0.209597,1,425
GKO,omp,BiCGStab,none,8,2,0.211767,1,425
GKO,omp,BiCGStab,none,8,2,0.211438,1,425
GKO,omp,BiCGStab,none,8,2,0.212027,1,425
GKO,omp,BiCGStab,none,8,2,0.211968,1,425
GKO,omp,BiCGStab,none,8,2,0.214969,1,425
GKO,omp,BiCGStab,none,8,2,0.212707,1,425
GKO,omp,BiCGStab,none,8,2,0.213314,1,425
GKO,omp,BiCGStab,none,8,2,0.20892,1,425
GKO,omp,BiCGStab,none,8,2,0.216855,1,425
GKO,omp,BiCGStab,none,8,2,0.21577,1,425
GKO,omp,BiCGStab,none,8,2,0.214762,1,425
GKO,omp,BiCGStab,none,8,2,0.212095,1,425
GKO,omp,BiCGStab,none,8,2,0.208922,1,425
GKO,omp,BiCGStab,none,8,2,0.210126,1,425
GKO,omp,BiCGStab,none,8,2,0.212575,1,425
GKO,omp,BiCGStab,none,8,2,0.209228,1,425
GKO,omp,BiCGStab,none,8,2,0.210148,1,425
GKO,omp,BiCGStab,none,8,2,0.209331,1,425
GKO,omp,BiCGStab,none,8,2,0.210143,1,425
GKO,omp,BiCGStab,none,8,2,0.209494,1,425
GKO,omp,BiCGStab,none,8,2,0.209873,1,425
GKO,omp,BiCGStab,none,8,2,0.210725,1,425
GKO,omp,BiCGStab,none,8,2,0.212698,1,425
GKO,omp,BiCGStab,none,8,2,0.208598,1,425
GKO,omp,BiCGStab,none,8,4,0.212758,1,425
GKO,omp,BiCGStab,none,8,4,0.214838,1,425
GKO,omp,BiCGStab,none,8,4,0.217972,1,425
GKO,omp,BiCGStab,none,8,4,0.219566,1,425
GKO,omp,BiCGStab,none,8,4,0.213838,1,425
GKO,omp,BiCGStab,none,8,4,0.214773,1,425
GKO,omp,BiCGStab,none,8,4,0.216079,1,425
GKO,omp,BiCGStab,none,8,4,0.215387,1,425
GKO,omp,BiCGStab,none,8,4,0.21544,1,425
GKO,omp,BiCGStab,none,8,4,0.213516,1,425
GKO,omp,BiCGStab,none,8,4,0.217691,1,425
GKO,omp,BiCGStab,none,8,4,0.214783,1,425
GKO,omp,BiCGStab,none,8,4,0.217323,1,425
GKO,omp,BiCGStab,none,8,4,0.213156,1,425
GKO,omp,BiCGStab,none,8,4,0.217601,1,425
GKO,omp,BiCGStab,none,8,4,0.218027,1,425
GKO,omp,BiCGStab,none,8,4,0.217245,1,425
GKO,omp,BiCGStab,none,8,4,0.215461,1,425
GKO,omp,BiCGStab,none,8,4,0.214783,1,425
GKO,omp,BiCGStab,none,8,4,0.221709,1,425
GKO,omp,BiCGStab,none,8,4,0.223218,1,425
GKO,omp,BiCGStab,none,8,4,0.221891,1,425
GKO,omp,BiCGStab,none,8,4,0.216286,1,425
GKO,omp,BiCGStab,none,8,4,0.214897,1,425
GKO,omp,BiCGStab,none,8,4,0.21372,1,425
GKO,omp,BiCGStab,none,8,4,0.214723,1,425
GKO,omp,BiCGStab,none,8,4,0.210654,1,425
GKO,omp,BiCGStab,none,8,4,0.217711,1,425
GKO,omp,BiCGStab,none,8,4,0.21525,1,425
GKO,omp,BiCGStab,none,8,4,0.212903,1,425
GKO,omp,BiCGStab,none,8,4,0.21647,1,425
GKO,omp,BiCGStab,none,8,4,0.220277,1,425
GKO,omp,BiCGStab,none,8,4,0.215649,1,425
GKO,omp,BiCGStab,none,8,4,0.216114,1,425
GKO,omp,BiCGStab,none,8,4,0.216088,1,425
GKO,omp,BiCGStab,none,8,4,0.219233,1,425
GKO,omp,BiCGStab,none,8,4,0.214331,1,425
GKO,omp,BiCGStab,none,8,4,0.213693,1,425
GKO,omp,BiCGStab,none,8,4,0.214771,1,425
GKO,omp,BiCGStab,none,8,4,0.215023,1,425
GKO,omp,BiCGStab,none,8,4,0.212503,1,425
