backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504305,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.516204,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.508467,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503422,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499405,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507967,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500208,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.50156,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505563,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504478,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.496941,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.511178,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.507134,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.505379,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509167,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499165,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498094,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502298,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.514966,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.5038,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.513703,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503425,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.50846,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.499633,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502744,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.521199,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502915,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502099,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.506788,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500163,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.511141,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502546,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.497599,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.496842,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501051,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.52631,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.503141,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.500208,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.504059,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.497635,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.501494,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.509778,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.498004,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.50109,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502396,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,8,0.502349,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.670328,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.570991,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.590035,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.542723,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.581107,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.575097,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.653708,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.59681,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.582087,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.590625,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.643816,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.57774,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.583769,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.572252,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.570438,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.673663,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.597433,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.573054,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.626388,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.537468,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.684678,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.630595,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.547409,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.668393,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.666163,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.637226,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.585749,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.665622,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.662374,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.547232,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.635353,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.608866,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.590878,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.577036,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.644238,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.649266,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.63516,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.624932,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.660177,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.606313,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.611015,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.580144,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.591484,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.641797,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.540891,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.582589,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.580431,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.592383,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.571282,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.592391,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.544196,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.675983,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.617463,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.594074,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.542916,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.579195,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.652266,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.587877,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.64594,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.583881,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.600634,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.594892,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.590812,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.592814,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.580838,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.636898,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.581805,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.593706,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.57372,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.652306,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.594586,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.55852,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.586374,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.592232,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.571914,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.576808,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.580605,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.645931,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.587906,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.619798,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.550869,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.592389,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.58852,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.546901,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.540346,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.587593,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.538344,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.626577,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.603909,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.634844,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.577262,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.634021,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.542879,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.601969,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.575752,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.577933,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.544029,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.580194,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.666812,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.588393,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,16,0.546475,1,1064
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.847118,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.715371,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.814678,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.802795,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.815456,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.811247,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.833796,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.813879,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.812132,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.872979,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.830273,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.870073,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.820239,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.826128,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.818289,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.835227,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.833087,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.822113,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.8408,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.83001,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.847995,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.798813,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.804704,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.853815,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.87318,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.802988,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.742163,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.79463,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.823686,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.837777,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.835966,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.819554,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.861685,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.797461,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.826786,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.820548,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.823814,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.825584,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.804365,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.790462,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.821397,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.826135,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.822512,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.804926,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.809402,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.75903,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.772695,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.864923,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.809251,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.81587,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.856446,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.851904,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.806602,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.856283,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.849222,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.861675,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.827262,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.830795,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.803337,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.828099,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.802638,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.824993,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.797645,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.807991,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.80378,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.819041,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.828889,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.821994,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.797475,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.811472,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.839428,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.828301,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.80921,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,32,0.851997,1,1047
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.124154,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.259048,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.211554,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.312932,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.224042,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.313031,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.181639,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.232961,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.338234,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.212795,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.144755,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.164248,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.269375,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.190537,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.166753,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.239999,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.260738,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.214958,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.177294,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.238385,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.227141,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.328802,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.246934,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.205352,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.222336,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.180617,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.187894,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.23429,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.114102,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.180969,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.172295,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.265408,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.21186,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.235091,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.132869,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.233651,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.234154,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.215681,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.170056,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.120308,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.18412,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.192688,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.26275,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.212176,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.163221,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.237695,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.13008,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.283873,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.208979,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,64,1.170045,1,1039
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.098371,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.23458,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.182888,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.180079,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.154172,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.157,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.250924,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.141997,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.19426,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.222913,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.172933,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.175147,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.163938,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.087011,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.114189,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.245368,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.195751,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.237972,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.183296,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.234074,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.190516,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.196952,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.204027,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.163687,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.154015,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.229041,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.169387,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.196817,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.221505,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.210509,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.161563,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.205887,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.255405,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.197093,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.241931,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.208185,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.18229,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.262222,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.159291,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.219126,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.214915,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.3029,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.151566,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.206867,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.198098,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.182654,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.218371,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.242633,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.14416,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.140534,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.175204,1,1046
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.128099,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.242096,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.147702,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.236648,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.221124,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.138364,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.227715,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.335841,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.147026,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.277515,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.206306,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.12248,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.191295,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.204722,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.18782,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.150505,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.220114,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.264644,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.18785,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.222035,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.202497,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.189506,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.184035,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.261683,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.332249,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.170123,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.21242,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.305708,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.210544,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.247618,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.196957,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.173942,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.207842,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.141455,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.202896,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.265744,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.19368,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.223799,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.329608,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.328609,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.293049,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.14533,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.20747,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.249711,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.295088,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.188633,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.23526,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.276008,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.173642,1,1053
GKO,omp,BiCGStab,BiCGStab,none,16,None,1.169309,1,1053
GKO,omp,CG,BiCGStab,none,32,2,4.26214,1,2926
GKO,omp,CG,BiCGStab,none,32,2,3.782721,1,2926
GKO,omp,CG,BiCGStab,none,32,2,4.274233,1,2926
GKO,omp,CG,BiCGStab,none,32,2,4.215878,1,2926
GKO,omp,CG,BiCGStab,none,32,2,4.11237,1,2926
