backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.129044,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.217254,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.148245,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.179867,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.130718,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.165898,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.082059,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.082021,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.161244,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.11427,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.178841,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.185627,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.099028,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.120308,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.161224,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.069474,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.177385,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.120901,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.123828,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.194271,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.166698,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.150595,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.149627,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.154286,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.124095,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.127024,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.237924,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.142835,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.108304,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.139188,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.146809,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.088767,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.141987,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.123209,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.233991,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.150697,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.187084,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.161187,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.133476,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.146384,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.070784,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.132198,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.090989,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.173589,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.206281,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.16328,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.066978,1528
GKO,omp,CG,BiCGStab,BJ,0,32,0.223653,1.124871,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.602999,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.30847,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.431482,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.389427,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.540171,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.539936,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.541599,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.615513,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.559911,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.340871,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.423478,1528
GKO,omp,CG,BiCGStab,BJ,0,64,0.231357,1.316429,1528
