backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,none,100,1,3.585269,361.116451,7622
GKO,omp,CG,BiCGStab,none,100,1,3.585269,360.602382,7622
GKO,omp,CG,BiCGStab,none,100,2,3.711334,258.666377,7623
GKO,omp,CG,BiCGStab,none,100,2,3.711334,262.712277,7623
GKO,omp,CG,BiCGStab,none,100,2,3.711334,263.157448,7623
GKO,omp,CG,BiCGStab,none,100,2,3.711334,262.180633,7623
GKO,omp,CG,BiCGStab,none,100,2,3.711334,234.337844,7623
GKO,omp,CG,BiCGStab,none,100,4,3.607437,192.778677,7616
GKO,omp,CG,BiCGStab,none,100,4,3.607437,189.955278,7616
GKO,omp,CG,BiCGStab,none,100,4,3.607437,191.268524,7616
GKO,omp,CG,BiCGStab,none,100,4,3.607437,191.063031,7616
GKO,omp,CG,BiCGStab,none,100,4,3.607437,194.223579,7616
GKO,omp,CG,BiCGStab,none,100,8,3.59915,163.65346,7622
GKO,omp,CG,BiCGStab,none,100,8,3.59915,161.486952,7622
GKO,omp,CG,BiCGStab,none,100,8,3.59915,160.579748,7622
GKO,omp,CG,BiCGStab,none,100,8,3.59915,162.424369,7622
GKO,omp,CG,BiCGStab,none,100,8,3.59915,163.103527,7622
GKO,omp,CG,BiCGStab,none,100,16,3.622019,150.094907,7627
GKO,omp,CG,BiCGStab,none,100,16,3.622019,148.721946,7627
GKO,omp,CG,BiCGStab,none,100,16,3.622019,146.954949,7627
GKO,omp,CG,BiCGStab,none,100,16,3.622019,148.9028,7627
GKO,omp,CG,BiCGStab,none,100,16,3.622019,149.455099,7627
GKO,omp,CG,BiCGStab,none,100,32,3.616799,154.879329,7623
GKO,omp,CG,BiCGStab,none,100,32,3.616799,153.682346,7623
GKO,omp,CG,BiCGStab,none,100,32,3.616799,155.192839,7623
GKO,omp,CG,BiCGStab,none,100,32,3.616799,157.05358,7623
GKO,omp,CG,BiCGStab,none,100,32,3.616799,152.203042,7623
GKO,omp,CG,BiCGStab,none,100,64,3.59936,163.243454,7624
GKO,omp,CG,BiCGStab,none,100,64,3.59936,167.8749,7624
GKO,omp,CG,BiCGStab,none,100,64,3.59936,167.022603,7624
GKO,omp,CG,BiCGStab,none,100,64,3.59936,162.390659,7624
GKO,omp,CG,BiCGStab,none,100,64,3.59936,163.139346,7624
